"scenario"	"n"	"combos"	"SND"	"SFD"	"feasibility"
5	3	"LEUVUL_ACHMIL_ONOREP"	NA	NA	NA
5	3	"LEUVUL_ACHMIL_POATRI"	NA	NA	NA
5	3	"LEUVUL_ACHMIL_PICECH"	NA	NA	NA
5	3	"LEUVUL_ACHMIL_GERDIS"	NA	NA	NA
5	3	"LEUVUL_ACHMIL_TRIFLA"	NA	NA	NA
5	3	"LEUVUL_ACHMIL_VERPER"	NA	NA	NA
5	3	"LEUVUL_ACHMIL_ANTODO"	NA	NA	NA
5	3	"LEUVUL_MEDARA_FESRUB"	0.00326810033714503	117.891776495138	0
5	3	"LEUVUL_MEDARA_LOTCOR"	0.0276153259804997	94.3723563775067	0
5	3	"LEUVUL_MEDARA_CREPIS"	NA	NA	NA
5	3	"LEUVUL_MEDARA_ONOREP"	NA	NA	NA
5	3	"LEUVUL_MEDARA_POATRI"	1.04422695084469	15.2553933833327	1
5	3	"LEUVUL_MEDARA_PICECH"	0.0720840741892766	16.1269507314145	0
5	3	"LEUVUL_MEDARA_GERDIS"	NA	NA	NA
5	3	"LEUVUL_MEDARA_TRIFLA"	NA	NA	NA
5	3	"LEUVUL_MEDARA_VERPER"	0.0202284204538065	19.1601104998294	0
5	3	"LEUVUL_MEDARA_ANTODO"	NA	NA	NA
5	3	"LEUVUL_FESRUB_LOTCOR"	NA	NA	NA
5	3	"LEUVUL_FESRUB_CREPIS"	NA	NA	NA
5	3	"LEUVUL_FESRUB_ONOREP"	NA	NA	NA
5	3	"LEUVUL_FESRUB_POATRI"	NA	NA	NA
5	3	"LEUVUL_FESRUB_PICECH"	NA	NA	NA
5	3	"LEUVUL_FESRUB_GERDIS"	NA	NA	NA
5	3	"LEUVUL_FESRUB_TRIFLA"	NA	NA	NA
5	3	"LEUVUL_FESRUB_VERPER"	NA	NA	NA
5	3	"LEUVUL_FESRUB_ANTODO"	NA	NA	NA
5	3	"LEUVUL_LOTCOR_CREPIS"	NA	NA	NA
5	3	"LEUVUL_LOTCOR_ONOREP"	NA	NA	NA
5	3	"LEUVUL_LOTCOR_POATRI"	0	110.18791034076	NA
5	3	"LEUVUL_LOTCOR_PICECH"	0	135.863236448202	NA
5	3	"LEUVUL_LOTCOR_GERDIS"	NA	NA	NA
5	3	"LEUVUL_LOTCOR_TRIFLA"	NA	NA	NA
5	3	"LEUVUL_LOTCOR_VERPER"	NA	NA	NA
5	3	"LEUVUL_LOTCOR_ANTODO"	NA	NA	NA
5	3	"LEUVUL_CREPIS_ONOREP"	NA	NA	NA
5	3	"LEUVUL_CREPIS_POATRI"	NA	NA	NA
5	3	"LEUVUL_CREPIS_PICECH"	NA	NA	NA
5	3	"LEUVUL_CREPIS_GERDIS"	NA	NA	NA
5	3	"LEUVUL_CREPIS_TRIFLA"	NA	NA	NA
5	3	"LEUVUL_CREPIS_VERPER"	NA	NA	NA
5	3	"LEUVUL_CREPIS_ANTODO"	NA	NA	NA
5	3	"LEUVUL_ONOREP_POATRI"	NA	NA	NA
5	3	"LEUVUL_ONOREP_PICECH"	NA	NA	NA
5	3	"LEUVUL_ONOREP_GERDIS"	NA	NA	NA
5	3	"LEUVUL_ONOREP_TRIFLA"	NA	NA	NA
5	3	"LEUVUL_ONOREP_VERPER"	NA	NA	NA
5	3	"LEUVUL_ONOREP_ANTODO"	NA	NA	NA
5	3	"LEUVUL_POATRI_PICECH"	NA	NA	NA
5	3	"LEUVUL_POATRI_GERDIS"	NA	NA	NA
5	3	"LEUVUL_POATRI_TRIFLA"	NA	NA	NA
5	3	"LEUVUL_POATRI_VERPER"	NA	NA	NA
5	3	"LEUVUL_POATRI_ANTODO"	NA	NA	NA
5	3	"LEUVUL_PICECH_GERDIS"	NA	NA	NA
5	3	"LEUVUL_PICECH_TRIFLA"	NA	NA	NA
5	3	"LEUVUL_PICECH_VERPER"	NA	NA	NA
5	3	"LEUVUL_PICECH_ANTODO"	NA	NA	NA
5	3	"LEUVUL_GERDIS_TRIFLA"	NA	NA	NA
5	3	"LEUVUL_GERDIS_VERPER"	NA	NA	NA
5	3	"LEUVUL_GERDIS_ANTODO"	NA	NA	NA
5	3	"LEUVUL_TRIFLA_VERPER"	NA	NA	NA
5	3	"LEUVUL_TRIFLA_ANTODO"	NA	NA	NA
5	3	"LEUVUL_VERPER_ANTODO"	NA	NA	NA
5	3	"TAROFF_RANACR_POAPRA"	NA	NA	NA
5	3	"TAROFF_RANACR_POAANG"	NA	NA	NA
5	3	"TAROFF_RANACR_SALPRA"	NA	NA	NA
5	3	"TAROFF_RANACR_CENJAC"	NA	NA	NA
5	3	"TAROFF_RANACR_FESARU"	NA	NA	NA
5	3	"TAROFF_RANACR_RUMACE"	NA	NA	NA
5	3	"TAROFF_RANACR_ERYNGE"	NA	NA	NA
5	3	"TAROFF_RANACR_ACHMIL"	NA	NA	NA
5	3	"TAROFF_RANACR_MEDARA"	NA	NA	NA
5	3	"TAROFF_RANACR_FESRUB"	NA	NA	NA
5	3	"TAROFF_RANACR_LOTCOR"	NA	NA	NA
5	3	"TAROFF_RANACR_CREPIS"	NA	NA	NA
5	3	"TAROFF_RANACR_ONOREP"	NA	NA	NA
5	3	"TAROFF_RANACR_POATRI"	NA	NA	NA
5	3	"TAROFF_RANACR_PICECH"	NA	NA	NA
5	3	"TAROFF_RANACR_GERDIS"	NA	NA	NA
5	3	"TAROFF_RANACR_TRIFLA"	NA	NA	NA
5	3	"TAROFF_RANACR_VERPER"	NA	NA	NA
5	3	"TAROFF_RANACR_ANTODO"	NA	NA	NA
5	3	"TAROFF_POAPRA_POAANG"	NA	NA	NA
5	3	"TAROFF_POAPRA_SALPRA"	NA	NA	NA
5	3	"TAROFF_POAPRA_CENJAC"	NA	NA	NA
5	3	"TAROFF_POAPRA_FESARU"	NA	NA	NA
5	3	"TAROFF_POAPRA_RUMACE"	NA	NA	NA
5	3	"TAROFF_POAPRA_ERYNGE"	NA	NA	NA
5	3	"TAROFF_POAPRA_ACHMIL"	NA	NA	NA
5	3	"TAROFF_POAPRA_MEDARA"	NA	NA	NA
5	3	"TAROFF_POAPRA_FESRUB"	NA	NA	NA
5	3	"TAROFF_POAPRA_LOTCOR"	NA	NA	NA
5	3	"TAROFF_POAPRA_CREPIS"	NA	NA	NA
5	3	"TAROFF_POAPRA_ONOREP"	NA	NA	NA
5	3	"TAROFF_POAPRA_POATRI"	NA	NA	NA
5	3	"TAROFF_POAPRA_PICECH"	NA	NA	NA
5	3	"TAROFF_POAPRA_GERDIS"	NA	NA	NA
5	3	"TAROFF_POAPRA_TRIFLA"	NA	NA	NA
5	3	"TAROFF_POAPRA_VERPER"	NA	NA	NA
5	3	"TAROFF_POAPRA_ANTODO"	4	144.162035104557	NA
5	3	"TAROFF_POAANG_SALPRA"	NA	NA	NA
5	3	"TAROFF_POAANG_CENJAC"	NA	NA	NA
5	3	"TAROFF_POAANG_FESARU"	NA	NA	NA
5	3	"TAROFF_POAANG_RUMACE"	NA	NA	NA
5	3	"TAROFF_POAANG_ERYNGE"	NA	NA	NA
5	3	"TAROFF_POAANG_ACHMIL"	NA	NA	NA
5	3	"TAROFF_POAANG_MEDARA"	NA	NA	NA
5	3	"TAROFF_POAANG_FESRUB"	NA	NA	NA
5	3	"TAROFF_POAANG_LOTCOR"	NA	NA	NA
5	3	"TAROFF_POAANG_CREPIS"	NA	NA	NA
5	3	"TAROFF_POAANG_ONOREP"	NA	NA	NA
5	3	"TAROFF_POAANG_POATRI"	2.00000011174606	67.7974029485362	NA
5	3	"TAROFF_POAANG_PICECH"	NA	NA	NA
5	3	"TAROFF_POAANG_GERDIS"	NA	NA	NA
5	3	"TAROFF_POAANG_TRIFLA"	NA	NA	NA
5	3	"TAROFF_POAANG_VERPER"	NA	NA	NA
5	3	"TAROFF_POAANG_ANTODO"	NA	NA	NA
5	3	"TAROFF_SALPRA_CENJAC"	NA	NA	NA
5	3	"TAROFF_SALPRA_FESARU"	NA	NA	NA
5	3	"TAROFF_SALPRA_RUMACE"	NA	NA	NA
5	3	"TAROFF_SALPRA_ERYNGE"	NA	NA	NA
5	3	"TAROFF_SALPRA_ACHMIL"	NA	NA	NA
5	3	"TAROFF_SALPRA_MEDARA"	NA	NA	NA
5	3	"TAROFF_SALPRA_FESRUB"	NA	NA	NA
5	3	"TAROFF_SALPRA_LOTCOR"	NA	NA	NA
5	3	"TAROFF_SALPRA_CREPIS"	NA	NA	NA
5	3	"TAROFF_SALPRA_ONOREP"	NA	NA	NA
5	3	"TAROFF_SALPRA_POATRI"	NA	NA	NA
5	3	"TAROFF_SALPRA_PICECH"	NA	NA	NA
5	3	"TAROFF_SALPRA_GERDIS"	NA	NA	NA
5	3	"TAROFF_SALPRA_TRIFLA"	NA	NA	NA
5	3	"TAROFF_SALPRA_VERPER"	NA	NA	NA
5	3	"TAROFF_SALPRA_ANTODO"	NA	NA	NA
5	3	"TAROFF_CENJAC_FESARU"	NA	NA	NA
5	3	"TAROFF_CENJAC_RUMACE"	NA	NA	NA
5	3	"TAROFF_CENJAC_ERYNGE"	NA	NA	NA
5	3	"TAROFF_CENJAC_ACHMIL"	NA	NA	NA
5	3	"TAROFF_CENJAC_MEDARA"	NA	NA	NA
5	3	"TAROFF_CENJAC_FESRUB"	NA	NA	NA
5	3	"TAROFF_CENJAC_LOTCOR"	NA	NA	NA
5	3	"TAROFF_CENJAC_CREPIS"	NA	NA	NA
5	3	"TAROFF_CENJAC_ONOREP"	NA	NA	NA
5	3	"TAROFF_CENJAC_POATRI"	NA	NA	NA
5	3	"TAROFF_CENJAC_PICECH"	NA	NA	NA
5	3	"TAROFF_CENJAC_GERDIS"	NA	NA	NA
5	3	"TAROFF_CENJAC_TRIFLA"	NA	NA	NA
5	3	"TAROFF_CENJAC_VERPER"	NA	NA	NA
5	3	"TAROFF_CENJAC_ANTODO"	NA	NA	NA
5	3	"TAROFF_FESARU_RUMACE"	NA	NA	NA
5	3	"TAROFF_FESARU_ERYNGE"	NA	NA	NA
5	3	"TAROFF_FESARU_ACHMIL"	1	3.67286919478913	1
5	3	"TAROFF_FESARU_MEDARA"	NA	NA	NA
5	3	"TAROFF_FESARU_FESRUB"	1.9780932684902	66.0946325366463	0
5	3	"TAROFF_FESARU_LOTCOR"	0	108.784859467109	NA
5	3	"TAROFF_FESARU_CREPIS"	NA	NA	NA
5	3	"TAROFF_FESARU_ONOREP"	NA	NA	NA
5	3	"TAROFF_FESARU_POATRI"	NA	NA	NA
5	3	"TAROFF_FESARU_PICECH"	NA	NA	NA
5	3	"TAROFF_FESARU_GERDIS"	NA	NA	NA
5	3	"TAROFF_FESARU_TRIFLA"	NA	NA	NA
5	3	"TAROFF_FESARU_VERPER"	NA	NA	NA
5	3	"TAROFF_FESARU_ANTODO"	1.22368119202907	77.0179251363705	0
5	3	"TAROFF_RUMACE_ERYNGE"	NA	NA	NA
5	3	"TAROFF_RUMACE_ACHMIL"	NA	NA	NA
5	3	"TAROFF_RUMACE_MEDARA"	NA	NA	NA
5	3	"TAROFF_RUMACE_FESRUB"	NA	NA	NA
5	3	"TAROFF_RUMACE_LOTCOR"	NA	NA	NA
5	3	"TAROFF_RUMACE_CREPIS"	NA	NA	NA
5	3	"TAROFF_RUMACE_ONOREP"	NA	NA	NA
5	3	"TAROFF_RUMACE_POATRI"	NA	NA	NA
5	3	"TAROFF_RUMACE_PICECH"	NA	NA	NA
5	3	"TAROFF_RUMACE_GERDIS"	NA	NA	NA
5	3	"TAROFF_RUMACE_TRIFLA"	NA	NA	NA
5	3	"TAROFF_RUMACE_VERPER"	NA	NA	NA
5	3	"TAROFF_RUMACE_ANTODO"	NA	NA	NA
5	3	"TAROFF_ERYNGE_ACHMIL"	NA	NA	NA
5	3	"TAROFF_ERYNGE_MEDARA"	NA	NA	NA
5	3	"TAROFF_ERYNGE_FESRUB"	NA	NA	NA
5	3	"TAROFF_ERYNGE_LOTCOR"	NA	NA	NA
5	3	"TAROFF_ERYNGE_CREPIS"	NA	NA	NA
5	3	"TAROFF_ERYNGE_ONOREP"	NA	NA	NA
5	3	"TAROFF_ERYNGE_POATRI"	NA	NA	NA
5	3	"TAROFF_ERYNGE_PICECH"	NA	NA	NA
5	3	"TAROFF_ERYNGE_GERDIS"	NA	NA	NA
5	3	"TAROFF_ERYNGE_TRIFLA"	NA	NA	NA
5	3	"TAROFF_ERYNGE_VERPER"	NA	NA	NA
5	3	"TAROFF_ERYNGE_ANTODO"	NA	NA	NA
5	3	"TAROFF_ACHMIL_MEDARA"	NA	NA	NA
5	3	"TAROFF_ACHMIL_FESRUB"	NA	NA	NA
5	3	"TAROFF_ACHMIL_LOTCOR"	NA	NA	NA
5	3	"TAROFF_ACHMIL_CREPIS"	NA	NA	NA
5	3	"TAROFF_ACHMIL_ONOREP"	NA	NA	NA
5	3	"TAROFF_ACHMIL_POATRI"	NA	NA	NA
5	3	"TAROFF_ACHMIL_PICECH"	NA	NA	NA
5	3	"TAROFF_ACHMIL_GERDIS"	NA	NA	NA
5	3	"TAROFF_ACHMIL_TRIFLA"	NA	NA	NA
5	3	"TAROFF_ACHMIL_VERPER"	NA	NA	NA
5	3	"TAROFF_ACHMIL_ANTODO"	2	126.848472064283	NA
5	3	"TAROFF_MEDARA_FESRUB"	0.0281492731025713	117.560202880492	0
5	3	"TAROFF_MEDARA_LOTCOR"	NA	NA	NA
5	3	"TAROFF_MEDARA_CREPIS"	NA	NA	NA
5	3	"TAROFF_MEDARA_ONOREP"	2	65.7102105904879	NA
5	3	"TAROFF_MEDARA_POATRI"	NA	NA	NA
5	3	"TAROFF_MEDARA_PICECH"	NA	NA	NA
5	3	"TAROFF_MEDARA_GERDIS"	NA	NA	NA
5	3	"TAROFF_MEDARA_TRIFLA"	NA	NA	NA
5	3	"TAROFF_MEDARA_VERPER"	NA	NA	NA
5	3	"TAROFF_MEDARA_ANTODO"	0.40564929188011	66.7793542366352	0
5	3	"TAROFF_FESRUB_LOTCOR"	NA	NA	NA
5	3	"TAROFF_FESRUB_CREPIS"	NA	NA	NA
5	3	"TAROFF_FESRUB_ONOREP"	NA	NA	NA
5	3	"TAROFF_FESRUB_POATRI"	3.95026133722283	155.710891974334	0
5	3	"TAROFF_FESRUB_PICECH"	NA	NA	NA
5	3	"TAROFF_FESRUB_GERDIS"	NA	NA	NA
5	3	"TAROFF_FESRUB_TRIFLA"	NA	NA	NA
5	3	"TAROFF_FESRUB_VERPER"	NA	NA	NA
5	3	"TAROFF_FESRUB_ANTODO"	0.139149883733646	162.585332999318	0
5	3	"TAROFF_LOTCOR_CREPIS"	NA	NA	NA
5	3	"TAROFF_LOTCOR_ONOREP"	NA	NA	NA
5	3	"TAROFF_LOTCOR_POATRI"	0	123.422744902402	NA
5	3	"TAROFF_LOTCOR_PICECH"	NA	NA	NA
5	3	"TAROFF_LOTCOR_GERDIS"	NA	NA	NA
5	3	"TAROFF_LOTCOR_TRIFLA"	NA	NA	NA
5	3	"TAROFF_LOTCOR_VERPER"	NA	NA	NA
5	3	"TAROFF_LOTCOR_ANTODO"	0.988913328991773	175.574261978377	0
5	3	"TAROFF_CREPIS_ONOREP"	NA	NA	NA
5	3	"TAROFF_CREPIS_POATRI"	NA	NA	NA
5	3	"TAROFF_CREPIS_PICECH"	NA	NA	NA
5	3	"TAROFF_CREPIS_GERDIS"	NA	NA	NA
5	3	"TAROFF_CREPIS_TRIFLA"	NA	NA	NA
5	3	"TAROFF_CREPIS_VERPER"	NA	NA	NA
5	3	"TAROFF_CREPIS_ANTODO"	NA	NA	NA
5	3	"TAROFF_ONOREP_POATRI"	NA	NA	NA
5	3	"TAROFF_ONOREP_PICECH"	NA	NA	NA
5	3	"TAROFF_ONOREP_GERDIS"	NA	NA	NA
5	3	"TAROFF_ONOREP_TRIFLA"	NA	NA	NA
5	3	"TAROFF_ONOREP_VERPER"	NA	NA	NA
5	3	"TAROFF_ONOREP_ANTODO"	NA	NA	NA
5	3	"TAROFF_POATRI_PICECH"	NA	NA	NA
5	3	"TAROFF_POATRI_GERDIS"	NA	NA	NA
5	3	"TAROFF_POATRI_TRIFLA"	NA	NA	NA
5	3	"TAROFF_POATRI_VERPER"	NA	NA	NA
5	3	"TAROFF_POATRI_ANTODO"	1.02574021460999	113.977779337063	0
5	3	"TAROFF_PICECH_GERDIS"	NA	NA	NA
5	3	"TAROFF_PICECH_TRIFLA"	NA	NA	NA
5	3	"TAROFF_PICECH_VERPER"	NA	NA	NA
5	3	"TAROFF_PICECH_ANTODO"	1.83849127177357	119.439166489005	0
5	3	"TAROFF_GERDIS_TRIFLA"	NA	NA	NA
5	3	"TAROFF_GERDIS_VERPER"	NA	NA	NA
5	3	"TAROFF_GERDIS_ANTODO"	2	112.11654784613	NA
5	3	"TAROFF_TRIFLA_VERPER"	NA	NA	NA
5	3	"TAROFF_TRIFLA_ANTODO"	2	125.675034868495	NA
5	3	"TAROFF_VERPER_ANTODO"	1	121.543811581625	0
5	3	"RANACR_POAPRA_POAANG"	NA	NA	NA
5	3	"RANACR_POAPRA_SALPRA"	NA	NA	NA
5	3	"RANACR_POAPRA_CENJAC"	NA	NA	NA
5	3	"RANACR_POAPRA_FESARU"	NA	NA	NA
5	3	"RANACR_POAPRA_RUMACE"	NA	NA	NA
5	3	"RANACR_POAPRA_ERYNGE"	NA	NA	NA
5	3	"RANACR_POAPRA_ACHMIL"	NA	NA	NA
5	3	"RANACR_POAPRA_MEDARA"	NA	NA	NA
5	3	"RANACR_POAPRA_FESRUB"	NA	NA	NA
5	3	"RANACR_POAPRA_LOTCOR"	NA	NA	NA
5	3	"RANACR_POAPRA_CREPIS"	NA	NA	NA
5	3	"RANACR_POAPRA_ONOREP"	NA	NA	NA
5	3	"RANACR_POAPRA_POATRI"	NA	NA	NA
5	3	"RANACR_POAPRA_PICECH"	NA	NA	NA
5	3	"RANACR_POAPRA_GERDIS"	NA	NA	NA
5	3	"RANACR_POAPRA_TRIFLA"	NA	NA	NA
5	3	"RANACR_POAPRA_VERPER"	NA	NA	NA
5	3	"RANACR_POAPRA_ANTODO"	NA	NA	NA
5	3	"RANACR_POAANG_SALPRA"	NA	NA	NA
5	3	"RANACR_POAANG_CENJAC"	NA	NA	NA
5	3	"RANACR_POAANG_FESARU"	NA	NA	NA
5	3	"RANACR_POAANG_RUMACE"	NA	NA	NA
5	3	"RANACR_POAANG_ERYNGE"	NA	NA	NA
5	3	"RANACR_POAANG_ACHMIL"	NA	NA	NA
5	3	"RANACR_POAANG_MEDARA"	0	39.0593962886519	NA
5	3	"RANACR_POAANG_FESRUB"	4	143.549433964815	NA
5	3	"RANACR_POAANG_LOTCOR"	NA	NA	NA
5	3	"RANACR_POAANG_CREPIS"	1	69.9486398460504	0
5	3	"RANACR_POAANG_ONOREP"	NA	NA	NA
5	3	"RANACR_POAANG_POATRI"	0.0836798538762049	77.1618383522061	0
5	3	"RANACR_POAANG_PICECH"	NA	NA	NA
5	3	"RANACR_POAANG_GERDIS"	NA	104.817864131263	0
5	3	"RANACR_POAANG_TRIFLA"	NA	NA	NA
5	3	"RANACR_POAANG_VERPER"	NA	NA	NA
5	3	"RANACR_POAANG_ANTODO"	NA	NA	NA
5	3	"RANACR_SALPRA_CENJAC"	NA	NA	NA
5	3	"RANACR_SALPRA_FESARU"	NA	NA	NA
5	3	"RANACR_SALPRA_RUMACE"	NA	NA	NA
5	3	"RANACR_SALPRA_ERYNGE"	NA	NA	NA
5	3	"RANACR_SALPRA_ACHMIL"	NA	NA	NA
5	3	"RANACR_SALPRA_MEDARA"	NA	NA	NA
5	3	"RANACR_SALPRA_FESRUB"	NA	NA	NA
5	3	"RANACR_SALPRA_LOTCOR"	NA	NA	NA
5	3	"RANACR_SALPRA_CREPIS"	NA	NA	NA
5	3	"RANACR_SALPRA_ONOREP"	NA	NA	NA
5	3	"RANACR_SALPRA_POATRI"	NA	NA	NA
5	3	"RANACR_SALPRA_PICECH"	NA	NA	NA
5	3	"RANACR_SALPRA_GERDIS"	NA	NA	NA
5	3	"RANACR_SALPRA_TRIFLA"	NA	NA	NA
5	3	"RANACR_SALPRA_VERPER"	NA	NA	NA
5	3	"RANACR_SALPRA_ANTODO"	NA	NA	NA
5	3	"RANACR_CENJAC_FESARU"	NA	NA	NA
5	3	"RANACR_CENJAC_RUMACE"	NA	NA	NA
5	3	"RANACR_CENJAC_ERYNGE"	NA	NA	NA
5	3	"RANACR_CENJAC_ACHMIL"	NA	NA	NA
5	3	"RANACR_CENJAC_MEDARA"	NA	NA	NA
5	3	"RANACR_CENJAC_FESRUB"	NA	NA	NA
5	3	"RANACR_CENJAC_LOTCOR"	NA	NA	NA
5	3	"RANACR_CENJAC_CREPIS"	NA	NA	NA
5	3	"RANACR_CENJAC_ONOREP"	NA	NA	NA
5	3	"RANACR_CENJAC_POATRI"	NA	NA	NA
5	3	"RANACR_CENJAC_PICECH"	NA	NA	NA
5	3	"RANACR_CENJAC_GERDIS"	NA	NA	NA
5	3	"RANACR_CENJAC_TRIFLA"	NA	NA	NA
5	3	"RANACR_CENJAC_VERPER"	NA	NA	NA
5	3	"RANACR_CENJAC_ANTODO"	NA	NA	NA
5	3	"RANACR_FESARU_RUMACE"	NA	NA	NA
5	3	"RANACR_FESARU_ERYNGE"	NA	NA	NA
5	3	"RANACR_FESARU_ACHMIL"	NA	NA	NA
5	3	"RANACR_FESARU_MEDARA"	NA	NA	NA
5	3	"RANACR_FESARU_FESRUB"	NA	NA	NA
5	3	"RANACR_FESARU_LOTCOR"	NA	NA	NA
5	3	"RANACR_FESARU_CREPIS"	NA	NA	NA
5	3	"RANACR_FESARU_ONOREP"	NA	NA	NA
5	3	"RANACR_FESARU_POATRI"	NA	NA	NA
5	3	"RANACR_FESARU_PICECH"	NA	NA	NA
5	3	"RANACR_FESARU_GERDIS"	NA	NA	NA
5	3	"RANACR_FESARU_TRIFLA"	NA	NA	NA
5	3	"RANACR_FESARU_VERPER"	NA	NA	NA
5	3	"RANACR_FESARU_ANTODO"	NA	NA	NA
5	3	"RANACR_RUMACE_ERYNGE"	NA	NA	NA
5	3	"RANACR_RUMACE_ACHMIL"	NA	NA	NA
5	3	"RANACR_RUMACE_MEDARA"	NA	NA	NA
5	3	"RANACR_RUMACE_FESRUB"	NA	NA	NA
5	3	"RANACR_RUMACE_LOTCOR"	1.99999983674808	130.396520444542	NA
5	3	"RANACR_RUMACE_CREPIS"	NA	NA	NA
5	3	"RANACR_RUMACE_ONOREP"	NA	NA	NA
5	3	"RANACR_RUMACE_POATRI"	NA	NA	NA
5	3	"RANACR_RUMACE_PICECH"	NA	NA	NA
5	3	"RANACR_RUMACE_GERDIS"	NA	NA	NA
5	3	"RANACR_RUMACE_TRIFLA"	NA	NA	NA
5	3	"RANACR_RUMACE_VERPER"	NA	NA	NA
5	3	"RANACR_RUMACE_ANTODO"	NA	NA	NA
5	3	"RANACR_ERYNGE_ACHMIL"	NA	NA	NA
5	3	"RANACR_ERYNGE_MEDARA"	NA	NA	NA
5	3	"RANACR_ERYNGE_FESRUB"	NA	NA	NA
5	3	"RANACR_ERYNGE_LOTCOR"	NA	NA	NA
5	3	"RANACR_ERYNGE_CREPIS"	NA	NA	NA
5	3	"RANACR_ERYNGE_ONOREP"	NA	NA	NA
5	3	"RANACR_ERYNGE_POATRI"	NA	NA	NA
5	3	"RANACR_ERYNGE_PICECH"	NA	NA	NA
5	3	"RANACR_ERYNGE_GERDIS"	NA	NA	NA
5	3	"RANACR_ERYNGE_TRIFLA"	NA	NA	NA
5	3	"RANACR_ERYNGE_VERPER"	NA	NA	NA
5	3	"RANACR_ERYNGE_ANTODO"	NA	NA	NA
5	3	"RANACR_ACHMIL_MEDARA"	NA	NA	NA
5	3	"RANACR_ACHMIL_FESRUB"	NA	NA	NA
5	3	"RANACR_ACHMIL_LOTCOR"	NA	NA	NA
5	3	"RANACR_ACHMIL_CREPIS"	NA	NA	NA
5	3	"RANACR_ACHMIL_ONOREP"	NA	NA	NA
5	3	"RANACR_ACHMIL_POATRI"	NA	NA	NA
5	3	"RANACR_ACHMIL_PICECH"	NA	NA	NA
5	3	"RANACR_ACHMIL_GERDIS"	NA	NA	NA
5	3	"RANACR_ACHMIL_TRIFLA"	NA	NA	NA
5	3	"RANACR_ACHMIL_VERPER"	NA	NA	NA
5	3	"RANACR_ACHMIL_ANTODO"	NA	NA	NA
5	3	"RANACR_MEDARA_FESRUB"	0	162.694558133561	NA
5	3	"RANACR_MEDARA_LOTCOR"	NA	NA	NA
5	3	"RANACR_MEDARA_CREPIS"	NA	NA	NA
5	3	"RANACR_MEDARA_ONOREP"	NA	NA	NA
5	3	"RANACR_MEDARA_POATRI"	3.74246887049576	132.902927793489	1
5	3	"RANACR_MEDARA_PICECH"	NA	NA	NA
5	3	"RANACR_MEDARA_GERDIS"	0.0761378079061533	126.013514589713	0
5	3	"RANACR_MEDARA_TRIFLA"	1.10558011783167	117.591078400787	0
5	3	"RANACR_MEDARA_VERPER"	NA	NA	NA
5	3	"RANACR_MEDARA_ANTODO"	NA	NA	NA
5	3	"RANACR_FESRUB_LOTCOR"	NA	NA	NA
5	3	"RANACR_FESRUB_CREPIS"	NA	NA	NA
5	3	"RANACR_FESRUB_ONOREP"	0	154.522603630292	NA
5	3	"RANACR_FESRUB_POATRI"	3.72999837094426	38.1591091015775	1
5	3	"RANACR_FESRUB_PICECH"	NA	NA	NA
5	3	"RANACR_FESRUB_GERDIS"	1.99990195957584	153.24300112499	0
5	3	"RANACR_FESRUB_TRIFLA"	NA	NA	NA
5	3	"RANACR_FESRUB_VERPER"	NA	NA	NA
5	3	"RANACR_FESRUB_ANTODO"	2	147.832734087858	NA
5	3	"RANACR_LOTCOR_CREPIS"	NA	NA	NA
5	3	"RANACR_LOTCOR_ONOREP"	NA	NA	NA
5	3	"RANACR_LOTCOR_POATRI"	0.018350771200798	108.069955013299	0
5	3	"RANACR_LOTCOR_PICECH"	NA	NA	NA
5	3	"RANACR_LOTCOR_GERDIS"	NA	NA	NA
5	3	"RANACR_LOTCOR_TRIFLA"	NA	NA	NA
5	3	"RANACR_LOTCOR_VERPER"	NA	NA	NA
5	3	"RANACR_LOTCOR_ANTODO"	NA	NA	NA
5	3	"RANACR_CREPIS_ONOREP"	NA	NA	NA
5	3	"RANACR_CREPIS_POATRI"	NA	NA	NA
5	3	"RANACR_CREPIS_PICECH"	NA	NA	NA
5	3	"RANACR_CREPIS_GERDIS"	NA	NA	NA
5	3	"RANACR_CREPIS_TRIFLA"	NA	NA	NA
5	3	"RANACR_CREPIS_VERPER"	NA	NA	NA
5	3	"RANACR_CREPIS_ANTODO"	NA	NA	NA
5	3	"RANACR_ONOREP_POATRI"	0.159126773334338	53.3941051288855	0
5	3	"RANACR_ONOREP_PICECH"	NA	NA	NA
5	3	"RANACR_ONOREP_GERDIS"	1	107.92417765273	0
5	3	"RANACR_ONOREP_TRIFLA"	NA	NA	NA
5	3	"RANACR_ONOREP_VERPER"	NA	NA	NA
5	3	"RANACR_ONOREP_ANTODO"	NA	NA	NA
5	3	"RANACR_POATRI_PICECH"	NA	NA	NA
5	3	"RANACR_POATRI_GERDIS"	NA	NA	NA
5	3	"RANACR_POATRI_TRIFLA"	NA	NA	NA
5	3	"RANACR_POATRI_VERPER"	NA	NA	NA
5	3	"RANACR_POATRI_ANTODO"	NA	NA	NA
5	3	"RANACR_PICECH_GERDIS"	NA	NA	NA
5	3	"RANACR_PICECH_TRIFLA"	NA	NA	NA
5	3	"RANACR_PICECH_VERPER"	NA	NA	NA
5	3	"RANACR_PICECH_ANTODO"	NA	NA	NA
5	3	"RANACR_GERDIS_TRIFLA"	NA	NA	NA
5	3	"RANACR_GERDIS_VERPER"	NA	NA	NA
5	3	"RANACR_GERDIS_ANTODO"	NA	NA	NA
