"scenario"	"n"	"combos"	"SND"	"SFD"	"feasibility"	"cv"	"dominance"	"SKR"	"skewness"	"kurtosis"	"PNR"
4	3	"ARRELA_ACHMIL_CREPIS"	0	164.54181377142	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_ACHMIL_ONOREP"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_ACHMIL_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_ACHMIL_PICECH"	0	165.014978847978	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_ACHMIL_GERDIS"	1.46976809999088	166.04799234891	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_ACHMIL_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_ACHMIL_VERPER"	0	165.965494791981	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_ACHMIL_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_MEDARA_FESRUB"	0.120076142739764	170.480548744313	0	-0.704476071348205	NA	-0.267183378106755	0.630415996699923	-1.48745903173798	-2.39939386270847
4	3	"ARRELA_MEDARA_LOTCOR"	0.15337032056733	160.253778101941	0	-2.35477590033864	NA	-2.35319859272756	-0.942632464420379	-0.377594974655039	-1.13107235477681
4	3	"ARRELA_MEDARA_CREPIS"	0	162.511134702842	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_MEDARA_ONOREP"	0.0674494776691445	165.958989767499	0	-2.2167066079454	NA	4.57046303142241	-1.48289282508209	0.481126554478571	-1.2431219719976
4	3	"ARRELA_MEDARA_POATRI"	0.0217693708602799	163.661834699799	0	-0.993098119054471	NA	-0.000475316163995128	0.0285894114461906	-1.71960162256959	-0.926707706428522
4	3	"ARRELA_MEDARA_PICECH"	0.00565471133133305	156.704646098021	0	-1.44462667748323	NA	-0.36104829697469	-0.778435131215781	-1.67833848985974	-1.27715406779254
4	3	"ARRELA_MEDARA_GERDIS"	1.58051518767007	160.474952186652	0	-5.37380364046059	NA	5.18829601799375	-0.941335400571057	0.170790628232296	-0.520389613638857
4	3	"ARRELA_MEDARA_TRIFLA"	0.005636089947715	158.837761887532	0	-1.33602226317577	NA	-0.748046116292173	-0.928364859941022	-1.15214997364773	-2.3487172212409
4	3	"ARRELA_MEDARA_VERPER"	0.00809193699425084	149.030620054133	0	-1.99150453066677	NA	-1.49657983127236	-0.897688632261577	-0.538457664371003	-0.857381227200691
4	3	"ARRELA_MEDARA_ANTODO"	4	157.588712416685	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_FESRUB_LOTCOR"	0.630703610285442	161.789122797223	0	-4.37836714277417	NA	-0.0612024488605703	-0.355551224492663	-2.06554926464186	-1.03672476558836
4	3	"ARRELA_FESRUB_CREPIS"	0	164.46081239363	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_FESRUB_ONOREP"	0.0193641244262712	155.673260365272	0	-1.84923520789178	NA	-0.409866058497315	-0.804178985669531	-1.57784190123836	-2.45363170758867
4	3	"ARRELA_FESRUB_POATRI"	0.103441285811118	165.903733576067	0	-1.26400441909084	NA	-0.0483770426675636	0.29676767277714	-1.82051334164356	-0.893655869083426
4	3	"ARRELA_FESRUB_PICECH"	0.0181335171920518	169.559316020454	0	-1.25184729986516	NA	-0.0162729855882575	-0.187648097018562	-2.16381979346778	-1.77104234097922
4	3	"ARRELA_FESRUB_GERDIS"	0.0834164897271687	148.237460547886	0	-2.25465386137708	NA	-0.00416188516014226	-0.0812440967074368	-1.58596477217111	-0.92756083854112
4	3	"ARRELA_FESRUB_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_FESRUB_VERPER"	0.0300100963350684	170.806919952967	0	-1.50238378955912	NA	-0.224244230906547	-0.614920991840476	-1.68623212591657	-1.754006322479
4	3	"ARRELA_FESRUB_ANTODO"	0.0277445756342295	147.052199554518	0	-3.013772217497	NA	-0.0723474115056971	0.284983930003462	-1.12258114934524	-0.729199271130606
4	3	"ARRELA_LOTCOR_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_LOTCOR_ONOREP"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_LOTCOR_POATRI"	0.267777339704046	147.648889390079	0	-5.6716152788688	NA	-0.464383613961459	-0.727022553838431	-1.13820078465047	-0.501092832203704
4	3	"ARRELA_LOTCOR_PICECH"	0.00597002816473386	128.89446858003	0	-2.22282343055426	NA	0.939432851571488	-2.53491522731681	6.8400793084184	-1.45613821177675
4	3	"ARRELA_LOTCOR_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_LOTCOR_TRIFLA"	0	161.492562105015	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_LOTCOR_VERPER"	0.00992325751500204	128.601688231322	0	-2.3440533363304	NA	0.946048800172706	-2.10533008151626	4.68518616727604	-1.32431271902503
4	3	"ARRELA_LOTCOR_ANTODO"	1.99999999847595	93.6309319312012	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_CREPIS_ONOREP"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_CREPIS_POATRI"	0	159.263397525924	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_CREPIS_PICECH"	6.46398211298092e-06	163.708869830425	0	-1.69478694406617	NA	-0.450589443360044	-0.854902039900918	-1.62200315297391	-1.21709940603276
4	3	"ARRELA_CREPIS_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_CREPIS_TRIFLA"	0	165.925628038239	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_CREPIS_VERPER"	0	166.155124015374	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_CREPIS_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_ONOREP_POATRI"	0.383359667492536	126.243458390623	0	-38.0123211202915	NA	0.281380718987776	-0.31134463170549	0.34449936740704	-0.132779680588335
4	3	"ARRELA_ONOREP_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_ONOREP_GERDIS"	2	99.4497109809813	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_ONOREP_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_ONOREP_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_ONOREP_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_POATRI_PICECH"	0.0103937815814319	158.745071894081	0	-1.5772447021121	NA	-0.29509726297184	-0.571148826645085	-1.10543547199618	-0.711492875647147
4	3	"ARRELA_POATRI_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_POATRI_TRIFLA"	0	158.370943541133	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_POATRI_VERPER"	0.0161144709385873	154.91262272647	0	-1.96406923581518	NA	-4.81622702561716	-0.845455068325182	-0.148413741452552	-0.572721206034872
4	3	"ARRELA_POATRI_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_PICECH_GERDIS"	2.00000014130585	163.227505026228	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_PICECH_TRIFLA"	0	164.750230151487	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_PICECH_VERPER"	0.00333580586307441	165.432570719697	0	-1.65526584453572	NA	-3.99116305476176	-1.19030305480935	-0.354989596478173	-1.27052177139647
4	3	"ARRELA_PICECH_ANTODO"	2.0000002827912	161.942215865925	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_GERDIS_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_GERDIS_VERPER"	1.9999999354138	161.180413064301	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_GERDIS_ANTODO"	1.98411317993534	8.42026236225992	1	1.21784053572604	0.0759178369399132	0.251602883287573	-0.865979889284934	2.98057462159054	0.225112158724068
4	3	"ARRELA_TRIFLA_VERPER"	0	165.054464573653	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_TRIFLA_ANTODO"	2.00000035301643	163.117806124517	NA	NA	NA	NA	NA	NA	NA
4	3	"ARRELA_VERPER_ANTODO"	2.00000015966197	161.500714897221	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_DACGLO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_DAUCAR"	0	165.886070337522	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_GALVER"	0.116446146042691	159.362276159967	0	4.19397695788013	-0.160704862406721	0.950736868756564	2.75640290764941	7.99144036481403	0.232922606731393
4	3	"BROERE_CONARV_PLALAN"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_TRIPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_LEUVUL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_TAROFF"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_RANACR"	0	169.051578451368	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_POAPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_POAANG"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_RUMACE"	0	167.079129085218	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_MEDARA"	0	150.674045673051	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_FESRUB"	0	171.121173976482	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_LOTCOR"	0	158.577925271471	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_ONOREP"	0	167.681048135848	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_GERDIS"	0.00260982940214644	168.533542169805	0	-1.51920166786969	NA	-7.83798496722785	-1.24846329177609	-0.198859859699841	NA
4	3	"BROERE_CONARV_TRIFLA"	0	165.415663216221	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_CONARV_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DACGLO_DAUCAR"	0	164.043882736725	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DACGLO_GALVER"	0.214559705494778	35.8991415485933	0	1.81798418960959	-0.477778562335966	2.26328558174038	1.60743823655931	1.14164014704941	0.612420116636491
4	3	"BROERE_DACGLO_PLALAN"	2.49945613098474	136.984984947803	0	3.4936987742489	-0.0981364654617199	0.846952635720784	2.18870392021353	5.65607171914788	0.219183916996442
4	3	"BROERE_DACGLO_TRIPRA"	0.915751038939962	137.125286668577	0	3.18697411361805	0.0577532220819629	0.934705573935575	2.65376105456062	7.53440220223627	0.17469566256852
4	3	"BROERE_DACGLO_LEUVUL"	0	164.681323227392	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DACGLO_TAROFF"	2.65380509294268	77.0844988572513	0	2.669520627589	-0.175425778340789	0.916327805411407	2.64712859239457	7.64714302380769	0.40100982539301
4	3	"BROERE_DACGLO_RANACR"	0.566766338306234	171.606857371729	0	3.78582894468716	-0.0485136505848483	0.916619770075407	2.61690755739162	7.47115149324132	0.21174708254162
4	3	"BROERE_DACGLO_POAPRA"	0	163.406306033109	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DACGLO_POAANG"	0.178858707950762	36.4210235160213	0	2.39858706810406	-0.220009244950499	0.896833591881245	2.48409031230904	6.88054588450867	0.429390193075565
4	3	"BROERE_DACGLO_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DACGLO_CENJAC"	0	164.002469705847	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DACGLO_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DACGLO_RUMACE"	0.106301137086418	165.947896213988	0	4.07626531973726	-0.0261812947324393	0.876004539512618	2.46289251168851	6.92443845953831	0.187495558037454
4	3	"BROERE_DACGLO_ERYNGE"	0	163.156807985323	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DACGLO_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DACGLO_MEDARA"	3.81786020786288	111.496670159957	1	3.51211840771757	-0.126523924728306	0.898110847591225	1.8554758353766	3.83336932729431	0.203565030376271
4	3	"BROERE_DACGLO_FESRUB"	0.0345145219598003	128.330281917253	0	-19.9318731028735	NA	0.512923310814608	1.23418594374676	2.96967385109279	-0.321445738368534
4	3	"BROERE_DACGLO_LOTCOR"	1.76731302453367	81.1961405203041	0	1.75942384244841	0.19542273722673	0.15180410712734	0.615050489095313	2.49194248624024	0.10454106858141
4	3	"BROERE_DACGLO_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DACGLO_ONOREP"	0	164.719284476162	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DACGLO_POATRI"	2.28566479631736	147.474312792221	0	11.8337446199156	-0.457931526168913	0.284910523966999	0.952903996503374	3.18705681316735	0.0861419393097771
4	3	"BROERE_DACGLO_PICECH"	1.62344230752231	155.193721375628	0	3.04880233478829	-0.17703837929528	0.910985610729471	2.60458609378472	7.44673531616439	0.339116300038832
4	3	"BROERE_DACGLO_GERDIS"	0	164.659100286469	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DACGLO_TRIFLA"	0	162.938334869441	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DACGLO_VERPER"	1.95062171436662	95.2031350576425	0	2.46873757873149	-0.244679783700861	0.909793270389328	2.6465878382782	7.69892173715977	0.509308655592621
4	3	"BROERE_DACGLO_ANTODO"	0.0598879658209496	23.3712654125175	0	1.20707231871486	-0.519019983643423	2.58214181934447	1.1539357978757	0.515683459228845	0.817071496667972
4	3	"BROERE_DAUCAR_GALVER"	0	162.34577230008	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DAUCAR_PLALAN"	0.00063791555310772	159.243876279072	0	-1.88247924419367	NA	0.992869215161927	-1.90344861229286	3.64913783639542	-1.26236638303034
4	3	"BROERE_DAUCAR_TRIPRA"	0	168.635783789929	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DAUCAR_LEUVUL"	0	165.038260033705	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DAUCAR_TAROFF"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DAUCAR_RANACR"	5.55281320151224e-05	161.114187502679	0	-2.00854954216717	NA	0.955602762915772	-2.18462984288933	4.99434256121268	-1.4013563334759
4	3	"BROERE_DAUCAR_POAPRA"	0	155.004798244779	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DAUCAR_POAANG"	1.99981253026176	162.223177299776	0	-2.69814224991616	NA	0.891539180809315	-2.15959962911919	5.23125697499688	-0.868352949060046
4	3	"BROERE_DAUCAR_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DAUCAR_CENJAC"	0	159.528582028359	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DAUCAR_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DAUCAR_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DAUCAR_ERYNGE"	0	162.210160510736	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DAUCAR_ACHMIL"	5.4238329704299e-08	166.591805122548	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DAUCAR_MEDARA"	0	136.100830421222	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DAUCAR_FESRUB"	0.019474933635303	164.302849038431	0	-0.85827534780562	NA	-0.109573000239688	-0.387930782628734	-1.37342494758516	NA
4	3	"BROERE_DAUCAR_LOTCOR"	0.00431679231534532	163.089594682231	0	-7.53635429311245	NA	-12.2721247277509	-0.902159106836609	-0.0663203049271312	-0.584300493021872
4	3	"BROERE_DAUCAR_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DAUCAR_ONOREP"	0.0480186208030659	145.912918671609	0	-3.23535234025125	NA	0.939085235245384	-2.26572190226783	5.46648541127874	-0.708544836019701
4	3	"BROERE_DAUCAR_POATRI"	0.000476626348680022	159.13200763789	0	-1.45964449930912	NA	42.3528467967294	-1.02184091230434	0.0246538055651927	-0.826898075072709
4	3	"BROERE_DAUCAR_PICECH"	0	161.369037072633	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DAUCAR_GERDIS"	0	164.36794914977	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DAUCAR_TRIFLA"	0	163.331152721614	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_DAUCAR_VERPER"	0.0596401461763478	161.085179627018	0	-1.77736716700988	NA	1.3775007747682	-1.59376181238826	1.84397479925522	-1.15272328166819
4	3	"BROERE_DAUCAR_ANTODO"	0.219093798614756	84.0329698251868	0	3.11455214492905	-0.296432787675101	0.852035234334247	-0.691670837517982	0.561489159361632	0.238163112618604
4	3	"BROERE_GALVER_PLALAN"	4	164.820594622462	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_GALVER_TRIPRA"	1.36611361008763	143.108866737754	0	3.47004299090813	-0.0497673759450164	0.964951204775772	2.80903979996942	8.17730944192748	0.228948986513005
4	3	"BROERE_GALVER_LEUVUL"	4	161.074889125717	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_GALVER_TAROFF"	0	98.9557229054533	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_GALVER_RANACR"	4	164.632440130397	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_GALVER_POAPRA"	4	102.664402466328	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_GALVER_POAANG"	0.0671673587927715	37.0354340018128	0	2.51156519975694	-0.354346691512527	0.94097890641817	2.68830599124956	7.68028810560456	0.509726423279727
4	3	"BROERE_GALVER_SALPRA"	0	160.730747309072	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_GALVER_CENJAC"	0	125.366381909073	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_GALVER_FESARU"	0	147.06683007687	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_GALVER_RUMACE"	0.0562483677445036	169.181124001476	0	3.57872487707798	-0.224978296205722	0.925732898427482	2.66042509366733	7.64568450687862	0.315377193333777
4	3	"BROERE_GALVER_ERYNGE"	0	160.700317669307	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_GALVER_ACHMIL"	4	45.9955111268245	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_GALVER_MEDARA"	2.00115728559578	99.3374578240511	1	2.45955159163611	-0.389004110920291	0.899184922429172	2.27750951576208	5.76861273471298	0.446818329421735
4	3	"BROERE_GALVER_FESRUB"	0.167301599332322	129.472364745398	0	30.5968243318655	1.11396644747006	0.667431517642886	1.67520798572726	4.20465878709961	-0.196107042580791
4	3	"BROERE_GALVER_LOTCOR"	0.0569632083919103	100.250714424938	0	13.7294270077115	0.77685253795913	0.140998565418669	0.492059404154759	1.71719801898834	-0.152289442179912
4	3	"BROERE_GALVER_CREPIS"	2.5425861095319	137.29224438698	0	2.03268101856543	-0.435790597300027	0.927583684415405	2.49050688661924	6.68686249716324	0.671697873864132
4	3	"BROERE_GALVER_ONOREP"	3.96930114396793	123.490232305178	1	2.51177754098157	-0.35104524499109	0.94891786631955	2.76657248320172	8.06594920010858	0.546478967631441
4	3	"BROERE_GALVER_POATRI"	1.91045801669882	147.692249267728	0	6.94700035195834	-1.09933704041735	0.544728834616908	1.54469493167336	4.38031233212653	0.183305690310644
4	3	"BROERE_GALVER_PICECH"	3.93008122234982	95.4150381848773	1	1.9703899972367	-0.539285685862908	1.11522377104511	1.90445070091821	3.25220154590944	0.603410523792618
4	3	"BROERE_GALVER_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_GALVER_TRIFLA"	4	146.32608607562	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_GALVER_VERPER"	0.0760991630593526	99.2625068177696	0	2.81904017420098	-0.35763764235845	0.94394992259549	2.72731778701826	7.87993317583404	0.451175487556083
4	3	"BROERE_GALVER_ANTODO"	0.454993022380553	33.0840424794023	0	2.04089487209286	-0.497563321900859	1.20105769032925	1.44837121702457	1.74660984163896	0.442130812858474
4	3	"BROERE_PLALAN_TRIPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_LEUVUL"	0	157.585626650105	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_TAROFF"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_RANACR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_POAPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_POAANG"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_FESARU"	0.0197868012877033	151.604546433185	0	-2.72018955754431	NA	1.98894190673969	-0.378783271172987	0.0721372333874235	-0.625082634571426
4	3	"BROERE_PLALAN_RUMACE"	3.18718589700936e-06	161.838861682415	0	-1.60279808978935	NA	-0.525613508782952	-0.8969976850592	-1.53079179579043	-1.73464883263797
4	3	"BROERE_PLALAN_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_MEDARA"	0.413688681262789	126.258098576008	0	11.8260378068087	0.488525496459925	-2.02132400542083	0.731011035909511	-0.264369855198075	-0.0442912118578094
4	3	"BROERE_PLALAN_FESRUB"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_LOTCOR"	7.93867357489727e-09	160.317212793521	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_ONOREP"	0.000710922765393465	152.973937267704	0	-2.35982829793614	NA	2.79569504716174	-1.51417516005185	0.820091739850411	-1.17851873910034
4	3	"BROERE_PLALAN_POATRI"	0	153.705419575264	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_PLALAN_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_TRIPRA_LEUVUL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_TRIPRA_TAROFF"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_TRIPRA_RANACR"	0	169.250532213518	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_TRIPRA_POAPRA"	0	168.136065220646	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_TRIPRA_POAANG"	3.30123373473699	117.249350321174	0	4.72919733663775	0.58920137699553	1.286489492267	0.731808984706808	0.416283532292126	-0.156582928861112
4	3	"BROERE_TRIPRA_SALPRA"	0	168.250750068567	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_TRIPRA_CENJAC"	0	165.979249574715	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_TRIPRA_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_TRIPRA_RUMACE"	0.0036888155084654	169.498754224723	0	-1.69168581781775	NA	-0.776384000415073	-0.851075748631448	-0.932953190072615	NA
4	3	"BROERE_TRIPRA_ERYNGE"	0	167.791760625266	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_TRIPRA_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_TRIPRA_MEDARA"	0.28987686243865	137.723910578772	0	-16.818646074504	NA	0.551388962292296	1.05392890763535	2.01448744590688	-0.373058917069729
4	3	"BROERE_TRIPRA_FESRUB"	0.0207786843832937	145.458180604609	0	-1.066228219623	NA	-0.239610093363579	-0.573023259178641	-1.37037489093363	NA
4	3	"BROERE_TRIPRA_LOTCOR"	0.194125310027257	129.523906768534	0	-5.98513381176295	NA	0.317730459736179	-0.516083691750165	0.838265166996047	-0.698493597488869
4	3	"BROERE_TRIPRA_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_TRIPRA_ONOREP"	0	170.040864960406	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_TRIPRA_POATRI"	0.105448217307138	157.636281901407	0	-2.14970143837861	NA	0.575787491098318	-1.36413326604731	3.23185132762662	-0.612710425372621
4	3	"BROERE_TRIPRA_PICECH"	0.0638938291550069	161.837408413752	0	-2.9557047746385	NA	-0.114670685916539	-0.343516780729736	-1.02906665029289	-0.728945329603239
4	3	"BROERE_TRIPRA_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_TRIPRA_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_TRIPRA_VERPER"	0.123746424369799	118.60993317951	0	3.35719375834441	0.204938852879475	0.777142421469678	2.08254573977127	5.58069748661725	0.0690259604457772
4	3	"BROERE_TRIPRA_ANTODO"	1.62521012557664	93.1569328514861	0	1.89371689894755	-0.0694645005718643	4.89476265860368	1.20093155543641	0.294648934266067	0.306106383511121
4	3	"BROERE_LEUVUL_TAROFF"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_LEUVUL_RANACR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_LEUVUL_POAPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_LEUVUL_POAANG"	4	167.561975790336	NA	NA	NA	NA	NA	NA	NA
4	3	"BROERE_LEUVUL_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
