"scenario"	"n"	"combos"	"SND"	"SFD"	"feasibility"
4	3	"LEUVUL_MEDARA_VERPER"	0.00701110844085428	25.8356125319125	0
4	3	"TAROFF_FESARU_ACHMIL"	1	3.67286919478913	1
4	3	"TAROFF_FESARU_FESRUB"	1.97449173203783	66.2297803883731	0
4	3	"TAROFF_FESARU_ANTODO"	1.25083173037835	78.0240286658927	0
4	3	"TAROFF_MEDARA_FESRUB"	0.0334128782844825	118.962363602489	0
4	3	"TAROFF_MEDARA_ANTODO"	0.405357135297493	66.7793542366352	0
4	3	"TAROFF_FESRUB_POATRI"	3.93380912663517	152.736843922058	0
4	3	"TAROFF_FESRUB_ANTODO"	0.127131766238337	162.371591379785	0
4	3	"TAROFF_LOTCOR_ANTODO"	0.988912995039411	175.574261978377	0
4	3	"TAROFF_POATRI_ANTODO"	1.02570501899818	113.977779337063	0
4	3	"TAROFF_PICECH_ANTODO"	1.8385122344722	119.439166489005	0
4	3	"TAROFF_VERPER_ANTODO"	1	121.543811581625	0
4	3	"RANACR_POAANG_CREPIS"	1	69.9486398460504	0
4	3	"RANACR_MEDARA_POATRI"	3.62349548870378	131.052678695232	1
4	3	"RANACR_MEDARA_GERDIS"	0.139744052921282	124.538689731695	0
4	3	"RANACR_MEDARA_TRIFLA"	1.10534998048687	117.591078400787	0
4	3	"RANACR_FESRUB_POATRI"	3.5632443276136	24.6661402828007	1
4	3	"RANACR_FESRUB_GERDIS"	1.9988204273465	153.679396891462	0
4	3	"RANACR_LOTCOR_POATRI"	0.0290597834962708	106.88629705081	0
4	3	"RANACR_ONOREP_POATRI"	0.235995150991444	52.5437084321478	0
4	3	"RANACR_ONOREP_GERDIS"	1	107.92417765273	0
4	3	"POAPRA_SALPRA_RUMACE"	1.57842122488192	95.7815170514175	0
4	3	"POAPRA_RUMACE_MEDARA"	3.98232638357503	54.497962306104	0
4	3	"POAPRA_RUMACE_FESRUB"	0.0192029598097115	153.277751551287	0
4	3	"POAPRA_RUMACE_LOTCOR"	2.21640017210711	148.491245032365	0
4	3	"POAPRA_RUMACE_POATRI"	0.763893002499145	115.049138470536	0
4	3	"POAPRA_RUMACE_PICECH"	0.909997674974455	113.950565492652	0
4	3	"POAPRA_RUMACE_GERDIS"	0.712855176363448	78.7395266661366	0
4	3	"POAPRA_RUMACE_VERPER"	1	118.787918927482	0
4	3	"POAPRA_RUMACE_ANTODO"	0.658015295038677	114.620287154448	0
4	3	"POAPRA_MEDARA_FESRUB"	0.0197662922240094	155.5872150037	0
4	3	"POAPRA_FESRUB_LOTCOR"	0.0209161912937448	146.004543031064	0
4	3	"POAPRA_FESRUB_POATRI"	0.081013185886299	132.663211850958	0
4	3	"POAPRA_FESRUB_PICECH"	0.00272544712930638	144.759571028029	0
4	3	"POAPRA_FESRUB_GERDIS"	0.00522514820493265	145.435436172582	0
4	3	"POAPRA_FESRUB_VERPER"	0.00524570796693235	146.198452189853	0
4	3	"POAPRA_FESRUB_ANTODO"	0.0212699557162726	131.142320347709	0
4	3	"POAANG_FESARU_RUMACE"	0.67015917838744	119.864212518187	0
4	3	"POAANG_FESARU_MEDARA"	0.346481064001847	40.9549874442491	0
4	3	"POAANG_FESARU_CREPIS"	1	75.5457031302424	0
4	3	"POAANG_FESARU_GERDIS"	1.12228599023822	78.7369499126694	0
4	3	"POAANG_RUMACE_FESRUB"	0.00607625333126383	147.226419398485	0
4	3	"POAANG_RUMACE_GERDIS"	0.120293340041196	63.0177125082908	0
4	3	"POAANG_ERYNGE_CREPIS"	1	110.673973234004	0
4	3	"POAANG_MEDARA_FESRUB"	0.0441084709737642	129.42883232727	0
4	3	"POAANG_MEDARA_POATRI"	0.261291257738621	27.2377790467306	0
4	3	"POAANG_MEDARA_GERDIS"	0.757884149017012	66.0022478761631	0
4	3	"POAANG_FESRUB_LOTCOR"	0.14657181868278	154.133155724007	0
4	3	"POAANG_FESRUB_CREPIS"	1.95444892468084	110.593982467274	1
4	3	"POAANG_FESRUB_POATRI"	0.0275556323449032	130.964202348962	0
4	3	"POAANG_FESRUB_PICECH"	0.0106261299112289	139.570632794969	0
4	3	"POAANG_FESRUB_GERDIS"	0.0457090401095095	145.413388859847	0
4	3	"POAANG_FESRUB_VERPER"	0.0166322810012234	150.394776547633	0
4	3	"POAANG_FESRUB_ANTODO"	3.66781914053761e-07	144.16788583074	0
4	3	"POAANG_LOTCOR_POATRI"	0.141950899148517	84.3900766671586	0
4	3	"POAANG_LOTCOR_GERDIS"	1	114.60099061354	0
4	3	"POAANG_CREPIS_PICECH"	0.73967239928163	12.8550016754626	1
4	3	"POAANG_POATRI_PICECH"	0.0951017068775732	32.4230319335332	0
4	3	"POAANG_POATRI_GERDIS"	0.534417450247072	72.8507865034814	0
4	3	"POAANG_POATRI_VERPER"	0.0397788255384956	59.055500403432	0
4	3	"POAANG_PICECH_GERDIS"	1.72262036311881	45.7680877525322	1
4	3	"POAANG_GERDIS_VERPER"	0.375459796771115	92.1290442054291	0
4	3	"POAANG_GERDIS_ANTODO"	0.000314069630811997	52.9741288323167	0
4	3	"SALPRA_RUMACE_MEDARA"	0.0151752449036534	43.5605993263589	0
4	3	"SALPRA_RUMACE_ONOREP"	0.757047932006032	64.3452861771919	0
4	3	"SALPRA_MEDARA_FESRUB"	0.00327001742334189	118.831041544223	0
4	3	"SALPRA_MEDARA_LOTCOR"	3.54033985483438	27.5272012208398	1
4	3	"SALPRA_MEDARA_ONOREP"	0.927953151899755	22.172194218386	1
4	3	"SALPRA_MEDARA_POATRI"	1.03599072399068	8.52334083388817	1
4	3	"SALPRA_MEDARA_PICECH"	0.0774374070738525	18.4486610187163	0
4	3	"SALPRA_MEDARA_GERDIS"	3.846137880381	146.345249451337	1
4	3	"SALPRA_MEDARA_VERPER"	0.0217792214946273	21.3137191805289	0
4	3	"SALPRA_LOTCOR_ONOREP"	1.98305776640517	57.4993541150033	0
4	3	"CENJAC_MEDARA_FESRUB"	0.0188109264802352	156.694152636335	0
4	3	"CENJAC_MEDARA_LOTCOR"	1.12955034378493	114.878588431778	0
4	3	"CENJAC_MEDARA_POATRI"	0.184650416333446	101.2115273769	0
4	3	"CENJAC_MEDARA_PICECH"	1.68330937524062	50.8447854615455	0
4	3	"CENJAC_MEDARA_VERPER"	1.90921724223949	42.6448906757919	1
4	3	"FESARU_RUMACE_MEDARA"	0.0620118863539538	34.6786215114865	0
4	3	"FESARU_RUMACE_FESRUB"	1.52874352223512	161.435956055116	0
4	3	"FESARU_RUMACE_LOTCOR"	0.697800102717422	164.333317823961	0
4	3	"FESARU_RUMACE_POATRI"	0.764095113033406	115.830953063261	0
4	3	"FESARU_RUMACE_PICECH"	1	112.806793644118	0
4	3	"FESARU_RUMACE_GERDIS"	0.0926615542191768	143.93503298273	0
4	3	"FESARU_RUMACE_VERPER"	1	119.651501998018	0
4	3	"FESARU_RUMACE_ANTODO"	0.9559107035219	108.081390665135	0
4	3	"FESARU_ACHMIL_MEDARA"	1.70679917737083	79.1870042092979	0
4	3	"FESARU_MEDARA_FESRUB"	3.74047606389178	156.871396414208	0
4	3	"FESARU_MEDARA_LOTCOR"	0.151570887545772	101.116492954735	0
4	3	"FESARU_MEDARA_POATRI"	1.44814920671996	59.7650704782956	0
4	3	"FESARU_MEDARA_PICECH"	0.161538689882885	39.4957554149363	0
4	3	"FESARU_MEDARA_GERDIS"	1.05816816659179	66.1174012518163	0
4	3	"FESARU_MEDARA_TRIFLA"	0.717326725722567	82.0865517313556	0
4	3	"FESARU_MEDARA_VERPER"	0.0463439666105535	40.7010703230128	0
4	3	"FESARU_MEDARA_ANTODO"	0.428675076830671	41.532169783817	0
4	3	"FESARU_FESRUB_GERDIS"	1.94701382550546	158.049613979388	0
4	3	"FESARU_LOTCOR_GERDIS"	0.0342016445514355	150.356640839179	0
4	3	"FESARU_POATRI_GERDIS"	1	110.18484448512	0
4	3	"FESARU_PICECH_GERDIS"	1	112.36252714296	0
4	3	"FESARU_GERDIS_TRIFLA"	0.582947839022439	119.665512770203	0
4	3	"FESARU_GERDIS_VERPER"	1.22246934053651	116.461689453421	0
4	3	"FESARU_GERDIS_ANTODO"	0.859579462074113	69.789840652407	0
4	3	"RUMACE_MEDARA_FESRUB"	0.169760949647609	118.906629874091	0
4	3	"RUMACE_MEDARA_LOTCOR"	0.98284521101055	66.5356554412198	0
4	3	"RUMACE_MEDARA_ONOREP"	0.394350678869312	37.0078266722719	0
4	3	"RUMACE_MEDARA_POATRI"	2.17692491674924	51.3487947599047	1
4	3	"RUMACE_MEDARA_PICECH"	0.404270068166431	6.5691489675238	1
4	3	"RUMACE_MEDARA_GERDIS"	0.53715787480361	40.2005515959102	0
4	3	"RUMACE_MEDARA_TRIFLA"	0.133658614651319	37.9992437655129	0
4	3	"RUMACE_MEDARA_VERPER"	0.117304353980014	11.1716604012897	0
4	3	"RUMACE_FESRUB_LOTCOR"	0.0352389759214857	156.671936529018	0
4	3	"RUMACE_FESRUB_ONOREP"	0.0545092938909358	136.32919684075	0
4	3	"RUMACE_FESRUB_POATRI"	0.24872084837209	142.109646120292	0
4	3	"RUMACE_FESRUB_PICECH"	0.00276597038296144	147.179556935104	0
4	3	"RUMACE_FESRUB_GERDIS"	0.00895638197620812	148.824074601319	0
4	3	"RUMACE_FESRUB_VERPER"	0.00270727037474448	149.230492941542	0
4	3	"RUMACE_FESRUB_ANTODO"	0.00498267188388862	150.54739080601	0
4	3	"RUMACE_LOTCOR_ONOREP"	1.28917956548923	93.2520963526905	0
4	3	"RUMACE_LOTCOR_POATRI"	0.846921510419967	69.7647626073073	0
4	3	"RUMACE_LOTCOR_PICECH"	1.9997639765815	130.419295435845	1
4	3	"RUMACE_LOTCOR_GERDIS"	1.2945568330331	54.6414558845069	1
4	3	"RUMACE_LOTCOR_VERPER"	1.99995059961585	133.271056489715	1
4	3	"RUMACE_LOTCOR_ANTODO"	3.76779025751248	119.106647906694	0
4	3	"RUMACE_ONOREP_POATRI"	2.08654218618412	42.3377541320762	1
4	3	"RUMACE_ONOREP_PICECH"	1.09919079536664	64.6429445131712	0
4	3	"RUMACE_ONOREP_GERDIS"	0.0975688505855037	72.980607350999	0
4	3	"RUMACE_ONOREP_VERPER"	1.97854008731438	48.4626421407348	1
4	3	"RUMACE_POATRI_GERDIS"	1.23625788789033	10.7413515260037	1
4	3	"RUMACE_PICECH_GERDIS"	1	0.94559100093368	1
4	3	"RUMACE_GERDIS_TRIFLA"	0.935398053269332	6.52065879350237	1
4	3	"RUMACE_GERDIS_VERPER"	0.777331270088534	8.40384322859732	1
4	3	"RUMACE_GERDIS_ANTODO"	0.984222630073505	51.8133420696989	0
4	3	"ERYNGE_CREPIS_PICECH"	0.0196341419445864	67.9092707463426	0
4	3	"ACHMIL_MEDARA_LOTCOR"	3.93141990516874	126.230856990663	0
4	3	"ACHMIL_FESRUB_LOTCOR"	0.00125572868211418	159.638371713563	0
4	3	"ACHMIL_LOTCOR_POATRI"	0.216864800648861	64.0870274308791	0
4	3	"ACHMIL_LOTCOR_PICECH"	1.99999982286689	135.952652501619	0
4	3	"ACHMIL_LOTCOR_VERPER"	1.99948908464202	139.365073494496	0
4	3	"MEDARA_FESRUB_LOTCOR"	0.428200920479094	157.689162157222	0
4	3	"MEDARA_FESRUB_ONOREP"	0.023104101094172	143.284713820512	0
4	3	"MEDARA_FESRUB_POATRI"	0.393889325146416	162.347957730903	0
4	3	"MEDARA_FESRUB_PICECH"	0.0328688547180475	137.57071227507	0
4	3	"MEDARA_FESRUB_GERDIS"	0.0342114330967414	142.319614970395	0
4	3	"MEDARA_FESRUB_TRIFLA"	0.0216446301178757	141.517190844774	0
4	3	"MEDARA_FESRUB_VERPER"	0.0478493309273103	126.885725501777	0
4	3	"MEDARA_FESRUB_ANTODO"	0.00100878933226905	139.678917033665	0
4	3	"MEDARA_LOTCOR_ONOREP"	1.00332268102117	125.587621214129	0
4	3	"MEDARA_LOTCOR_POATRI"	1.31543660667434	105.743438766	0
4	3	"MEDARA_LOTCOR_PICECH"	0.00770696080131757	95.681977969243	0
4	3	"MEDARA_LOTCOR_GERDIS"	0.970657438261581	124.625901996154	0
4	3	"MEDARA_LOTCOR_TRIFLA"	0.525189869852918	107.391238382781	0
4	3	"MEDARA_LOTCOR_VERPER"	0.00879044732351493	94.4378778921815	0
4	3	"MEDARA_CREPIS_PICECH"	0.0771150635047964	36.7223914896788	0
4	3	"MEDARA_ONOREP_POATRI"	0.160596977456694	96.5543801388788	0
4	3	"MEDARA_ONOREP_PICECH"	1.42763606218801	67.5848103365963	0
4	3	"MEDARA_ONOREP_GERDIS"	1.07069157527598	132.741259637408	0
4	3	"MEDARA_ONOREP_TRIFLA"	0.439023004622507	98.5377217392634	0
4	3	"MEDARA_ONOREP_VERPER"	0.0245051284938294	88.8901989065958	0
4	3	"MEDARA_POATRI_PICECH"	1.34235487730459	14.7630014448248	1
4	3	"MEDARA_POATRI_GERDIS"	0.282214194092543	120.662263943115	0
4	3	"MEDARA_POATRI_TRIFLA"	1.76483235837659	93.6735550528328	0
4	3	"MEDARA_POATRI_VERPER"	0.299856742473699	12.6431618282743	0
4	3	"MEDARA_PICECH_GERDIS"	1.59772243080279	68.022738871427	0
4	3	"MEDARA_PICECH_TRIFLA"	0.31599541123416	58.5214018811427	0
4	3	"MEDARA_PICECH_VERPER"	0.0446650748121734	14.8396283444998	0
4	3	"MEDARA_GERDIS_TRIFLA"	1.27244048905938	17.1955359332862	1
4	3	"MEDARA_GERDIS_VERPER"	1.44235292391516	63.4112254858085	1
4	3	"MEDARA_GERDIS_ANTODO"	0.431844800692345	44.74986952745	0
4	3	"MEDARA_TRIFLA_VERPER"	0.10928115683937	51.2994969431573	0
4	3	"MEDARA_TRIFLA_ANTODO"	0.769296911483796	54.9187141572781	0
4	3	"FESRUB_LOTCOR_ONOREP"	0.0372766440751209	162.814026386891	0
4	3	"FESRUB_LOTCOR_POATRI"	1.18648590039201	119.202252800169	0
4	3	"FESRUB_LOTCOR_PICECH"	0.00747212307750559	141.843729462331	0
4	3	"FESRUB_LOTCOR_GERDIS"	0.103989316485728	163.89660693032	0
4	3	"FESRUB_LOTCOR_VERPER"	0.0106954262350353	143.555493280719	0
4	3	"FESRUB_LOTCOR_ANTODO"	0.0350342868821589	157.667665123864	0
4	3	"FESRUB_CREPIS_PICECH"	0.0346687592747666	127.654902558019	0
4	3	"FESRUB_ONOREP_POATRI"	0.425004742470232	127.847499416909	0
4	3	"FESRUB_ONOREP_PICECH"	0.00132434811169285	148.013566171424	0
4	3	"FESRUB_ONOREP_GERDIS"	0.00428934320885416	155.902136035223	0
4	3	"FESRUB_ONOREP_VERPER"	0.0018457803888425	131.824060948944	0
4	3	"FESRUB_ONOREP_ANTODO"	0.0166074070021309	135.361461349042	0
4	3	"FESRUB_POATRI_PICECH"	0.151320506562404	132.094770341287	0
4	3	"FESRUB_POATRI_GERDIS"	0.166637754539591	136.874841379592	0
4	3	"FESRUB_POATRI_TRIFLA"	0.0267990913289781	132.624362212138	0
4	3	"FESRUB_POATRI_VERPER"	0.18925710742658	119.376437634227	0
4	3	"FESRUB_POATRI_ANTODO"	0.0563937711527219	134.037318831747	0
4	3	"FESRUB_PICECH_GERDIS"	0.00691879697697474	148.9937374109	0
4	3	"FESRUB_PICECH_VERPER"	0.0127042155476577	147.011708653575	0
4	3	"FESRUB_PICECH_ANTODO"	0.00347876499805908	145.11002849981	0
4	3	"FESRUB_GERDIS_TRIFLA"	0.0479233489235046	133.467386327148	0
4	3	"FESRUB_GERDIS_VERPER"	0.0110765840491224	150.04911210938	0
4	3	"FESRUB_GERDIS_ANTODO"	0.0209641665810213	143.97925988815	0
4	3	"FESRUB_VERPER_ANTODO"	0.00456035037295541	146.85801142463	0
4	3	"LOTCOR_CREPIS_PICECH"	6.32463972652137e-05	114.062735541278	0
4	3	"LOTCOR_ONOREP_POATRI"	0.559345195849152	74.3736570840714	0
4	3	"LOTCOR_POATRI_PICECH"	0.00357492737812873	109.38876304941	0
4	3	"LOTCOR_POATRI_TRIFLA"	0.00560888328740409	107.942393454123	0
4	3	"LOTCOR_POATRI_VERPER"	0.00660663157358924	109.961650145278	0
4	3	"LOTCOR_PICECH_VERPER"	3.32733654536437e-12	138.679927031709	0
4	3	"LOTCOR_GERDIS_ANTODO"	1.01109794836358	77.9204709276064	0
4	3	"CREPIS_PICECH_VERPER"	0.0627713199470803	43.6207954024826	0
4	3	"ONOREP_POATRI_PICECH"	0.64713590546777	7.32056724060543	1
4	3	"ONOREP_POATRI_TRIFLA"	0.0101237362524508	40.8040240578195	0
4	3	"ONOREP_POATRI_VERPER"	0.0153531464471283	28.2139484995312	0
4	3	"ONOREP_GERDIS_TRIFLA"	1	68.4164849675796	0
4	3	"ONOREP_GERDIS_ANTODO"	1.04532129206156	66.2537872838485	0
4	3	"POATRI_PICECH_VERPER"	0.286049419130836	20.8526841271419	0
4	3	"POATRI_GERDIS_ANTODO"	1	5.00958152458438	1
4	3	"PICECH_GERDIS_ANTODO"	1	5.84925083170757	1
4	3	"GERDIS_TRIFLA_ANTODO"	0.888803039376995	4.96361219220119	1
4	3	"GERDIS_VERPER_ANTODO"	0.777301854815587	13.3451091697284	1
5	3	"ARRELA_BROERE_DACGLO"	0.150889209383854	166.238772385344	0
5	3	"ARRELA_BROERE_DAUCAR"	0.0100492304828826	156.332616515814	0
5	3	"ARRELA_BROERE_GALVER"	1.23973089800291	170.157782884383	0
5	3	"ARRELA_BROERE_PLALAN"	0.0540535123950329	150.830873733731	0
5	3	"ARRELA_BROERE_TRIPRA"	0.138242642921499	164.817720761827	0
5	3	"ARRELA_BROERE_POAANG"	0.307489317475755	168.832428744706	0
5	3	"ARRELA_BROERE_RUMACE"	0.00300989458036562	164.825575180749	0
5	3	"ARRELA_BROERE_MEDARA"	0.0910807535187644	146.504033211732	0
5	3	"ARRELA_BROERE_FESRUB"	0.0360319380244274	161.137989303886	0
5	3	"ARRELA_BROERE_LOTCOR"	0.84710876248761	150.967275398334	0
5	3	"ARRELA_BROERE_POATRI"	0.082876799033974	158.639163582582	0
5	3	"ARRELA_BROERE_PICECH"	0.0243043844459225	169.068690716317	0
5	3	"ARRELA_BROERE_VERPER"	0.0497503481762167	171.633266696899	0
5	3	"ARRELA_BROERE_ANTODO"	2.25109891118233	98.389904138503	0
5	3	"ARRELA_CONARV_GALVER"	1.37538536739273	154.151719970965	0
5	3	"ARRELA_CONARV_GERDIS"	1.99893078312612	14.2483194937169	0
5	3	"ARRELA_DACGLO_DAUCAR"	0.005535207181859	164.539298906169	0
5	3	"ARRELA_DACGLO_GALVER"	0.0157688132632597	169.022667432698	0
5	3	"ARRELA_DACGLO_PLALAN"	0.294135068787009	146.990766367216	0
5	3	"ARRELA_DACGLO_TRIPRA"	0.0592425028457937	165.26479036845	0
5	3	"ARRELA_DACGLO_TAROFF"	1.07381216553996	153.941178584953	0
5	3	"ARRELA_DACGLO_RANACR"	0.0036529009226931	169.406450342161	0
5	3	"ARRELA_DACGLO_RUMACE"	0.000867671295073529	167.698869623268	0
5	3	"ARRELA_DACGLO_MEDARA"	0.00203805896530809	167.226073217611	0
5	3	"ARRELA_DACGLO_FESRUB"	0.0559588212784191	170.282902278991	0
5	3	"ARRELA_DACGLO_LOTCOR"	0.136559992157546	162.016325125077	0
5	3	"ARRELA_DACGLO_POATRI"	0.0254640083302707	160.670164641323	0
5	3	"ARRELA_DACGLO_PICECH"	0.00302727204574981	165.344736488033	0
5	3	"ARRELA_DACGLO_VERPER"	0.00823496059799817	166.281755480008	0
5	3	"ARRELA_DAUCAR_GALVER"	0.00346595332808746	167.258542538873	0
5	3	"ARRELA_DAUCAR_PLALAN"	0.090558516648241	149.474440282002	0
5	3	"ARRELA_DAUCAR_TRIPRA"	0.010523006754447	161.656149216489	0
5	3	"ARRELA_DAUCAR_RANACR"	0	162.178251394687	0
5	3	"ARRELA_DAUCAR_CENJAC"	0.00875907572428619	158.353835530506	0
5	3	"ARRELA_DAUCAR_MEDARA"	0.000479840512011905	157.123181456052	0
5	3	"ARRELA_DAUCAR_FESRUB"	0.0207455226522937	168.168834311293	0
5	3	"ARRELA_DAUCAR_LOTCOR"	0.0810647218195966	162.883140767781	0
5	3	"ARRELA_DAUCAR_ONOREP"	0.149856607362001	137.420400281351	0
5	3	"ARRELA_DAUCAR_POATRI"	0.0161512131487116	159.031932683823	0
5	3	"ARRELA_DAUCAR_PICECH"	0.00318562035203603	163.45615457131	0
5	3	"ARRELA_DAUCAR_TRIFLA"	0.00225134457819233	163.874706544429	0
5	3	"ARRELA_DAUCAR_VERPER"	0.0771349291547628	165.457351983308	0
5	3	"ARRELA_DAUCAR_ANTODO"	1.6306390805272	107.856397103275	0
5	3	"ARRELA_GALVER_PLALAN"	0.109067782486622	155.313579092103	0
5	3	"ARRELA_GALVER_TRIPRA"	0.051266669623486	172.648437714758	0
5	3	"ARRELA_GALVER_MEDARA"	0.0216112858540271	159.728355298464	0
5	3	"ARRELA_GALVER_FESRUB"	0.0930017512392242	173.088418806928	0
5	3	"ARRELA_GALVER_LOTCOR"	0.0483285724799303	129.084280334295	0
5	3	"ARRELA_GALVER_CREPIS"	0.000708076401650581	148.060306491801	0
5	3	"ARRELA_GALVER_ONOREP"	0.0369914470353904	148.75762612101	0
5	3	"ARRELA_GALVER_POATRI"	0.0400638640627893	161.173438505591	0
5	3	"ARRELA_GALVER_PICECH"	0.00729429375102538	156.042665432593	0
5	3	"ARRELA_GALVER_VERPER"	0.0981600126948184	158.778865226431	0
5	3	"ARRELA_GALVER_ANTODO"	1.18288842336237	137.98720655682	0
5	3	"ARRELA_PLALAN_TRIPRA"	0.0514555848116124	154.940740613566	0
5	3	"ARRELA_PLALAN_FESARU"	0.257531948648853	142.11548354464	0
5	3	"ARRELA_PLALAN_RUMACE"	0.00869626379601297	155.40272971254	0
5	3	"ARRELA_PLALAN_MEDARA"	0.000425829801109777	142.707786265693	0
5	3	"ARRELA_PLALAN_FESRUB"	0.149290491720367	157.652194697103	0
5	3	"ARRELA_PLALAN_LOTCOR"	0.372018639297361	149.74974847397	0
5	3	"ARRELA_PLALAN_ONOREP"	0.00131936287621681	128.904125224952	0
5	3	"ARRELA_PLALAN_POATRI"	0.0104991677952821	144.370453523754	0
5	3	"ARRELA_PLALAN_PICECH"	0.0123960338380723	155.769828359481	0
5	3	"ARRELA_PLALAN_VERPER"	0.0212846371314397	156.275058819127	0
5	3	"ARRELA_PLALAN_ANTODO"	1.99384617685401	138.354175848108	0
5	3	"ARRELA_TRIPRA_POAANG"	0.0621957687347951	151.195964164817	0
5	3	"ARRELA_TRIPRA_ACHMIL"	0.0485547409388093	153.654057740227	0
5	3	"ARRELA_TRIPRA_MEDARA"	0.0214290589454073	157.337166791475	0
5	3	"ARRELA_TRIPRA_FESRUB"	0.00691702112406929	154.938745905269	0
5	3	"ARRELA_TRIPRA_LOTCOR"	0.174526355846349	135.635557091702	0
5	3	"ARRELA_TRIPRA_POATRI"	0.0259013792001027	147.524040642727	0
5	3	"ARRELA_TRIPRA_PICECH"	0.012175382298871	159.140807787449	0
5	3	"ARRELA_TRIPRA_GERDIS"	2.98103262541691	150.41565970459	1
5	3	"ARRELA_TRIPRA_VERPER"	0.0765343467212684	145.374980624092	0
5	3	"ARRELA_LEUVUL_MEDARA"	6.8595387651629e-06	158.529103191314	0
5	3	"ARRELA_TAROFF_FESRUB"	3.95324832067524	151.5024830351	0
5	3	"ARRELA_TAROFF_ANTODO"	1.8333571363901	93.0711377970941	0
5	3	"ARRELA_POAPRA_RUMACE"	0.00156040593769507	169.413300706351	0
5	3	"ARRELA_POAPRA_FESRUB"	0.0095137241081319	166.452270077215	0
5	3	"ARRELA_POAANG_FESRUB"	0.0572350616724335	159.157520588784	0
5	3	"ARRELA_POAANG_POATRI"	0.0195871333566131	151.49606919391	0
5	3	"ARRELA_POAANG_GERDIS"	1.60748056548577	132.565972585142	0
5	3	"ARRELA_SALPRA_MEDARA"	1.95333625422086e-05	157.601222255954	0
5	3	"ARRELA_CENJAC_MEDARA"	0.0105146603298316	167.208063486269	0
5	3	"ARRELA_FESARU_RUMACE"	0.0397569670083825	171.289440920145	0
5	3	"ARRELA_FESARU_MEDARA"	0.000977141551414507	151.539533506196	0
5	3	"ARRELA_FESARU_GERDIS"	0.0808476671922761	160.625385639259	0
5	3	"ARRELA_RUMACE_MEDARA"	0.0880404518263761	135.771388221774	0
5	3	"ARRELA_RUMACE_FESRUB"	0.00351499786074206	169.555226877542	0
5	3	"ARRELA_RUMACE_LOTCOR"	0.00916158029271103	162.84919836475	0
5	3	"ARRELA_RUMACE_ONOREP"	0.0642994394075306	143.107137133749	0
5	3	"ARRELA_RUMACE_GERDIS"	0.122755242009723	155.505213181195	0
5	3	"ARRELA_ACHMIL_LOTCOR"	0.000709336279381408	163.239807881096	0
5	3	"ARRELA_MEDARA_FESRUB"	0.120971801130667	169.511716025579	0
5	3	"ARRELA_MEDARA_LOTCOR"	0.131517157931364	159.757690060951	0
5	3	"ARRELA_MEDARA_ONOREP"	0.0685635592409349	166.331204516265	0
5	3	"ARRELA_MEDARA_POATRI"	0.019645863110272	163.694148511035	0
5	3	"ARRELA_MEDARA_PICECH"	0.00310099967248748	156.238203539754	0
5	3	"ARRELA_MEDARA_GERDIS"	1.60652138676449	158.279219723754	0
5	3	"ARRELA_MEDARA_TRIFLA"	0.0043379919029982	158.344028656915	0
5	3	"ARRELA_MEDARA_VERPER"	0.00818285431753291	148.503672981489	0
5	3	"ARRELA_FESRUB_LOTCOR"	0.710637784650113	161.100161293485	0
5	3	"ARRELA_FESRUB_ONOREP"	0.018342879314921	154.232522280541	0
5	3	"ARRELA_FESRUB_POATRI"	0.132030183196895	166.466772377192	0
5	3	"ARRELA_FESRUB_PICECH"	0.0180422680274544	169.351782546623	0
5	3	"ARRELA_FESRUB_GERDIS"	0.0789308182687924	145.978504258687	0
5	3	"ARRELA_FESRUB_VERPER"	0.0378120676216256	170.176967891021	0
5	3	"ARRELA_FESRUB_ANTODO"	0.0296359693796837	144.87998132188	0
5	3	"ARRELA_LOTCOR_POATRI"	0.272950832445888	148.065201300265	0
5	3	"ARRELA_LOTCOR_PICECH"	0.00658514780277385	129.10100164344	0
5	3	"ARRELA_LOTCOR_VERPER"	0.0119284315712958	129.628839169642	0
5	3	"ARRELA_CREPIS_PICECH"	0.00269089777075825	163.005147523622	0
5	3	"ARRELA_ONOREP_POATRI"	0.386079941272062	126.096275826339	0
5	3	"ARRELA_POATRI_PICECH"	0.00911569483901456	158.677759458768	0
5	3	"ARRELA_POATRI_VERPER"	0.0158860911494122	154.829807200614	0
5	3	"ARRELA_PICECH_VERPER"	0.00373646146549414	165.44394486716	0
5	3	"ARRELA_GERDIS_ANTODO"	1.98272907013598	7.98917900959067	1
5	3	"BROERE_CONARV_GALVER"	0.117009044151333	159.659449553181	0
5	3	"BROERE_CONARV_GERDIS"	0.00162855071476193	168.394804575215	0
5	3	"BROERE_DACGLO_GALVER"	0.216669325965501	35.5171387882059	0
5	3	"BROERE_DACGLO_PLALAN"	2.50488800110416	136.444611405652	0
5	3	"BROERE_DACGLO_TRIPRA"	1.00995018877696	153.518329896132	0
5	3	"BROERE_DACGLO_TAROFF"	2.64910572304278	77.081636553558	0
5	3	"BROERE_DACGLO_RANACR"	0.568126804919349	171.60314918486	0
5	3	"BROERE_DACGLO_POAANG"	0.178445017752809	36.4190056705325	0
5	3	"BROERE_DACGLO_RUMACE"	0.431493674460084	167.074419988202	0
5	3	"BROERE_DACGLO_MEDARA"	3.81774451354447	111.477383300616	1
5	3	"BROERE_DACGLO_FESRUB"	0.0242002567719596	126.349861079066	0
5	3	"BROERE_DACGLO_LOTCOR"	1.76634515153385	83.5186775877679	0
