"scenario"	"n"	"combos"	"SND"	"SFD"	"feasibility"
5	4	"DACGLO_TAROFF_RUMACE_MEDARA"	0.720975727061479	39.9527779243203	0
5	4	"DACGLO_TAROFF_RUMACE_FESRUB"	0.00675645712546045	139.070274774689	0
5	4	"DACGLO_TAROFF_RUMACE_LOTCOR"	2.44348655248876	102.872862776851	0
5	4	"DACGLO_TAROFF_RUMACE_ONOREP"	1.7484392247272	98.4363218398596	0
5	4	"DACGLO_TAROFF_RUMACE_POATRI"	0.128292959682371	79.0567363723236	0
5	4	"DACGLO_TAROFF_RUMACE_GERDIS"	1.75617337780206	65.4021677067146	0
5	4	"DACGLO_TAROFF_RUMACE_ANTODO"	0.360055326672774	127.639134911657	0
5	4	"DACGLO_TAROFF_ACHMIL_MEDARA"	4.04587521725705	53.5062322923633	0
5	4	"DACGLO_TAROFF_ACHMIL_FESRUB"	0.4982371825281	128.58886099667	0
5	4	"DACGLO_TAROFF_ACHMIL_LOTCOR"	2.2558331902377	106.418597571423	0
5	4	"DACGLO_TAROFF_ACHMIL_POATRI"	4.56025285609056	56.2024865993965	0
5	4	"DACGLO_TAROFF_ACHMIL_PICECH"	1.13287453191822	51.5397990790728	0
5	4	"DACGLO_TAROFF_ACHMIL_VERPER"	2.80308718185714	61.2677136535344	0
5	4	"DACGLO_TAROFF_MEDARA_FESRUB"	0.0181365923509985	140.272171301385	0
5	4	"DACGLO_TAROFF_MEDARA_LOTCOR"	1.71721311708085	92.2241684435636	0
5	4	"DACGLO_TAROFF_MEDARA_ONOREP"	1.60141281136895	104.214409195265	0
5	4	"DACGLO_TAROFF_MEDARA_POATRI"	1.99628830733829	96.9188726318517	0
5	4	"DACGLO_TAROFF_MEDARA_PICECH"	5.41827165500162	26.8708438172387	1
5	4	"DACGLO_TAROFF_MEDARA_GERDIS"	1.88036618357603	106.801964633344	0
5	4	"DACGLO_TAROFF_MEDARA_TRIFLA"	0.482668789337558	63.5521552742059	0
5	4	"DACGLO_TAROFF_MEDARA_VERPER"	0.805735888139765	36.1848780663399	0
5	4	"DACGLO_TAROFF_MEDARA_ANTODO"	1.254991434891	96.7934654228486	0
5	4	"DACGLO_TAROFF_FESRUB_LOTCOR"	0.978326315835136	137.41631231519	0
5	4	"DACGLO_TAROFF_FESRUB_ONOREP"	0.0241815855927707	137.572386863941	0
5	4	"DACGLO_TAROFF_FESRUB_POATRI"	1.81968970662554	128.174349237963	0
5	4	"DACGLO_TAROFF_FESRUB_PICECH"	0.104228586232511	131.200843151772	0
5	4	"DACGLO_TAROFF_FESRUB_GERDIS"	0.0727749396024065	138.498952723763	0
5	4	"DACGLO_TAROFF_FESRUB_VERPER"	0.39175150215928	130.430843948964	0
5	4	"DACGLO_TAROFF_FESRUB_ANTODO"	0.053125965054801	162.247157822257	0
5	4	"DACGLO_TAROFF_LOTCOR_POATRI"	1.33710455313096	107.738238603457	0
5	4	"DACGLO_TAROFF_LOTCOR_PICECH"	0.00751261321026162	123.681455967664	0
5	4	"DACGLO_TAROFF_LOTCOR_VERPER"	0.0131398589374326	125.333528243145	0
5	4	"DACGLO_TAROFF_LOTCOR_ANTODO"	0.345149205269472	151.60324244269	0
5	4	"DACGLO_TAROFF_CREPIS_PICECH"	1.29031329246845	45.5682995482466	0
5	4	"DACGLO_TAROFF_ONOREP_POATRI"	1.53288262500446	67.3548723616287	0
5	4	"DACGLO_TAROFF_POATRI_PICECH"	5.90565322897838	22.6002764931339	1
5	4	"DACGLO_TAROFF_POATRI_VERPER"	0.722446818858111	69.02619709514	0
5	4	"DACGLO_TAROFF_POATRI_ANTODO"	0.417694581674192	125.540417861338	0
5	4	"DACGLO_TAROFF_PICECH_VERPER"	3.3082803940355	45.1938783417224	1
5	4	"DACGLO_TAROFF_PICECH_ANTODO"	1.53807940300308	139.39441056659	0
5	4	"DACGLO_TAROFF_GERDIS_ANTODO"	0.717394137379037	122.458549831195	0
5	4	"DACGLO_TAROFF_VERPER_ANTODO"	0.365087968380838	126.811517852355	0
5	4	"DACGLO_RANACR_POAPRA_RUMACE"	0.342148469636098	162.548548247551	0
5	4	"DACGLO_RANACR_POAPRA_FESRUB"	0.314646453350952	157.003979661212	0
5	4	"DACGLO_RANACR_POAANG_RUMACE"	0.86375521582528	145.69154281203	0
5	4	"DACGLO_RANACR_POAANG_MEDARA"	3.479290781908	115.801341826596	0
5	4	"DACGLO_RANACR_POAANG_FESRUB"	0.885132591687689	157.813727913589	0
5	4	"DACGLO_RANACR_POAANG_CREPIS"	0.689891246928585	108.045754078435	0
5	4	"DACGLO_RANACR_POAANG_POATRI"	0.0184524257068142	108.485573499547	0
5	4	"DACGLO_RANACR_POAANG_GERDIS"	0.211200410629505	127.843518802293	0
5	4	"DACGLO_RANACR_SALPRA_MEDARA"	0.00816619534427365	101.83292662921	0
5	4	"DACGLO_RANACR_SALPRA_ONOREP"	1.74823327083541	101.815423797233	0
5	4	"DACGLO_RANACR_CENJAC_MEDARA"	0.00678897702025986	129.013829391314	0
5	4	"DACGLO_RANACR_CENJAC_POATRI"	0.0525321014522937	104.598516083709	0
5	4	"DACGLO_RANACR_FESARU_RUMACE"	0.531963363862052	140.704782638115	0
5	4	"DACGLO_RANACR_FESARU_MEDARA"	7.59998467683919	82.0174630068262	0
5	4	"DACGLO_RANACR_FESARU_GERDIS"	0.682301969203393	140.547643352152	0
5	4	"DACGLO_RANACR_RUMACE_MEDARA"	1.63444581373524	114.410581332083	0
5	4	"DACGLO_RANACR_RUMACE_FESRUB"	0.167138624716797	175.033874378412	0
5	4	"DACGLO_RANACR_RUMACE_LOTCOR"	2.09636784518342	165.954055057195	0
5	4	"DACGLO_RANACR_RUMACE_ONOREP"	0.209783233821445	131.044274000931	0
5	4	"DACGLO_RANACR_RUMACE_GERDIS"	0.585445626550741	106.790719585371	0
5	4	"DACGLO_RANACR_ACHMIL_LOTCOR"	0.883228093180873	168.946309725661	0
5	4	"DACGLO_RANACR_MEDARA_FESRUB"	0.0152444986698904	155.741493875496	0
5	4	"DACGLO_RANACR_MEDARA_LOTCOR"	0.0553157723324146	132.284734925083	0
5	4	"DACGLO_RANACR_MEDARA_ONOREP"	0.000160593239119911	135.154262566159	0
5	4	"DACGLO_RANACR_MEDARA_POATRI"	0.0296458895332832	129.008204418815	0
5	4	"DACGLO_RANACR_MEDARA_PICECH"	0.432502633556087	105.599816718732	0
5	4	"DACGLO_RANACR_MEDARA_GERDIS"	0.00842943895853007	131.120573820661	0
5	4	"DACGLO_RANACR_MEDARA_TRIFLA"	0.0293327885078948	127.453981542037	0
5	4	"DACGLO_RANACR_MEDARA_VERPER"	0.0647802274580795	106.216351086493	0
5	4	"DACGLO_RANACR_FESRUB_LOTCOR"	0.0906573492304222	141.83584429161	0
5	4	"DACGLO_RANACR_FESRUB_ONOREP"	0.0694093963936101	166.900287486	0
5	4	"DACGLO_RANACR_FESRUB_POATRI"	3.73931344080371	123.034988678773	0
5	4	"DACGLO_RANACR_FESRUB_PICECH"	0.568081018272509	156.036457926829	0
5	4	"DACGLO_RANACR_FESRUB_GERDIS"	0.598663766294248	167.380872047021	0
5	4	"DACGLO_RANACR_FESRUB_VERPER"	0.187967519426682	126.968282366955	0
5	4	"DACGLO_RANACR_FESRUB_ANTODO"	0.280554884048856	159.702449602496	0
5	4	"DACGLO_RANACR_LOTCOR_POATRI"	0.0642052078226846	126.899045579058	0
5	4	"DACGLO_RANACR_LOTCOR_PICECH"	0.000479709034255769	140.974540730294	0
5	4	"DACGLO_RANACR_LOTCOR_GERDIS"	0.0101111819912331	133.048097215998	0
5	4	"DACGLO_RANACR_LOTCOR_VERPER"	0.000145432940714752	142.690576992515	0
5	4	"DACGLO_RANACR_CREPIS_PICECH"	0.0312921977055436	97.3098623515206	0
5	4	"DACGLO_RANACR_ONOREP_POATRI"	0.492450702906802	104.98973855776	0
5	4	"DACGLO_RANACR_ONOREP_GERDIS"	0.901946327304903	139.878406712822	0
5	4	"DACGLO_RANACR_POATRI_PICECH"	0.453166686299062	103.940851146874	0
5	4	"DACGLO_RANACR_POATRI_GERDIS"	0.0774128518263486	105.659467672207	0
5	4	"DACGLO_RANACR_POATRI_TRIFLA"	0.0117224356601507	103.90480772742	0
5	4	"DACGLO_RANACR_POATRI_VERPER"	0.0846213814685586	99.6398096447351	0
5	4	"DACGLO_RANACR_GERDIS_TRIFLA"	0.0672397184508821	101.446886631678	0
5	4	"DACGLO_RANACR_GERDIS_VERPER"	0.00862696783694855	101.717379327052	0
5	4	"DACGLO_RANACR_GERDIS_ANTODO"	0.426761735115724	100.707883256976	0
5	4	"DACGLO_POAPRA_SALPRA_RUMACE"	2.04534385125625	120.288297315772	0
5	4	"DACGLO_POAPRA_SALPRA_FESRUB"	0.00943807591188953	129.257542470732	0
5	4	"DACGLO_POAPRA_RUMACE_MEDARA"	7.8423619339084	116.355600288005	0
5	4	"DACGLO_POAPRA_RUMACE_FESRUB"	0.00613237813094759	152.563229647044	0
5	4	"DACGLO_POAPRA_RUMACE_LOTCOR"	2.12261683169696	155.673396684809	0
5	4	"DACGLO_POAPRA_RUMACE_POATRI"	0.517966989490634	127.043125143672	0
5	4	"DACGLO_POAPRA_RUMACE_PICECH"	0.590617849280859	122.506289323129	0
5	4	"DACGLO_POAPRA_RUMACE_GERDIS"	0.71123614499643	106.270720098012	0
5	4	"DACGLO_POAPRA_RUMACE_VERPER"	0.650738182131333	126.332118157133	0
5	4	"DACGLO_POAPRA_RUMACE_ANTODO"	0.434078029302068	120.127658842053	0
5	4	"DACGLO_POAPRA_MEDARA_FESRUB"	0.00198288284399489	153.201947841755	0
5	4	"DACGLO_POAPRA_FESRUB_LOTCOR"	0.00739727756307715	151.372589539815	0
5	4	"DACGLO_POAPRA_FESRUB_POATRI"	0.0336412229962919	144.732925910192	0
5	4	"DACGLO_POAPRA_FESRUB_PICECH"	0.00187406238402558	145.347390797739	0
5	4	"DACGLO_POAPRA_FESRUB_GERDIS"	0.0017484572840377	146.382388338918	0
5	4	"DACGLO_POAPRA_FESRUB_VERPER"	0.00593509834624538	142.996943869707	0
5	4	"DACGLO_POAPRA_FESRUB_ANTODO"	0.00851482541108299	135.888006670399	0
5	4	"DACGLO_POAANG_SALPRA_MEDARA"	2.43229756902645	47.2870877141146	0
5	4	"DACGLO_POAANG_FESARU_RUMACE"	0.650899256258241	104.290903965071	0
5	4	"DACGLO_POAANG_FESARU_MEDARA"	1.55622365239892	22.9064804234128	1
5	4	"DACGLO_POAANG_FESARU_CREPIS"	1.9254887212629	58.5461291420501	0
5	4	"DACGLO_POAANG_FESARU_GERDIS"	2.96853821725686	59.7972711088158	0
5	4	"DACGLO_POAANG_RUMACE_MEDARA"	0.0442986267917209	29.8507552739722	0
5	4	"DACGLO_POAANG_RUMACE_FESRUB"	0.00220262075264676	150.615876999092	0
5	4	"DACGLO_POAANG_RUMACE_LOTCOR"	7.79775836245238	133.442340980514	0
5	4	"DACGLO_POAANG_RUMACE_CREPIS"	3.90598093204084	48.7732734873467	0
5	4	"DACGLO_POAANG_RUMACE_POATRI"	0.339043431013512	85.7461892986207	0
5	4	"DACGLO_POAANG_RUMACE_PICECH"	0.0217131159728683	90.7391931305298	0
5	4	"DACGLO_POAANG_RUMACE_GERDIS"	0.093933202329784	89.7946131902981	0
5	4	"DACGLO_POAANG_RUMACE_VERPER"	0.0303490819951759	115.166144623184	0
5	4	"DACGLO_POAANG_RUMACE_ANTODO"	0.00124406302827573	113.476875852929	0
5	4	"DACGLO_POAANG_ERYNGE_CREPIS"	0.975963173567234	123.219202321274	0
5	4	"DACGLO_POAANG_MEDARA_FESRUB"	0.0128513915156432	141.72468920056	0
5	4	"DACGLO_POAANG_MEDARA_LOTCOR"	0.422532123910319	91.8078842459213	0
5	4	"DACGLO_POAANG_MEDARA_CREPIS"	0.0182171173664541	100.26895017414	0
5	4	"DACGLO_POAANG_MEDARA_POATRI"	0.26243554388591	93.9620503393359	0
5	4	"DACGLO_POAANG_MEDARA_PICECH"	6.86037608921409	23.3120677372953	1
5	4	"DACGLO_POAANG_MEDARA_GERDIS"	0.723642806179788	92.5434500247033	0
5	4	"DACGLO_POAANG_MEDARA_VERPER"	1.64135635599178	30.1864289088671	0
5	4	"DACGLO_POAANG_MEDARA_ANTODO"	0.453815975285526	29.8171529359831	0
5	4	"DACGLO_POAANG_FESRUB_LOTCOR"	0.0703282062486999	156.419451083929	0
5	4	"DACGLO_POAANG_FESRUB_CREPIS"	2.02890025840273	131.700830468104	0
5	4	"DACGLO_POAANG_FESRUB_POATRI"	0.0207886030888109	145.089488542215	0
5	4	"DACGLO_POAANG_FESRUB_PICECH"	0.00491738689145322	142.111532202102	0
5	4	"DACGLO_POAANG_FESRUB_GERDIS"	0.023658736557259	147.194023176081	0
5	4	"DACGLO_POAANG_FESRUB_VERPER"	0.0199734701587026	150.617325783661	0
5	4	"DACGLO_POAANG_FESRUB_ANTODO"	1.63775715400474e-08	145.488297429115	0
5	4	"DACGLO_POAANG_LOTCOR_POATRI"	0.193785573211229	104.314385328916	0
5	4	"DACGLO_POAANG_LOTCOR_GERDIS"	0.917213894175061	128.825396817931	0
5	4	"DACGLO_POAANG_CREPIS_PICECH"	0.595858382340845	65.1715436513528	0
5	4	"DACGLO_POAANG_POATRI_PICECH"	0.149312676472175	71.6464062606672	0
5	4	"DACGLO_POAANG_POATRI_GERDIS"	0.718038751112654	98.3402026088678	0
5	4	"DACGLO_POAANG_POATRI_VERPER"	0.0654033532250153	83.1135044550588	0
5	4	"DACGLO_POAANG_PICECH_GERDIS"	1.7991805632688	93.6857177720239	0
5	4	"DACGLO_POAANG_GERDIS_VERPER"	0.383189460779882	108.588701626763	0
5	4	"DACGLO_POAANG_GERDIS_ANTODO"	0.00200838947382055	80.7812671745915	0
5	4	"DACGLO_SALPRA_CENJAC_MEDARA"	0.00853542077578979	96.3675186250024	0
5	4	"DACGLO_SALPRA_FESARU_MEDARA"	0.057694529729505	35.5102494335116	0
5	4	"DACGLO_SALPRA_RUMACE_MEDARA"	0.0699386955582544	65.7670540171135	0
5	4	"DACGLO_SALPRA_RUMACE_ONOREP"	1.20407490402362	92.2826328091906	0
5	4	"DACGLO_SALPRA_ACHMIL_MEDARA"	0.00666507209281332	99.317613279972	0
5	4	"DACGLO_SALPRA_MEDARA_FESRUB"	0.00184258075274555	132.545367744626	0
5	4	"DACGLO_SALPRA_MEDARA_LOTCOR"	0.0443291580473403	105.151935284363	0
5	4	"DACGLO_SALPRA_MEDARA_ONOREP"	0.991883234343954	66.5656328780848	0
5	4	"DACGLO_SALPRA_MEDARA_POATRI"	0.0200462999252774	94.189788388643	0
5	4	"DACGLO_SALPRA_MEDARA_PICECH"	0.0862847944797086	47.4191501321305	0
5	4	"DACGLO_SALPRA_MEDARA_GERDIS"	0.0127189667511283	132.973345543562	0
5	4	"DACGLO_SALPRA_MEDARA_VERPER"	0.184445399206941	44.6188622091706	0
5	4	"DACGLO_SALPRA_MEDARA_ANTODO"	2.33169337768255	48.4814940592771	0
5	4	"DACGLO_SALPRA_FESRUB_ONOREP"	0.0357090828467576	117.067272127324	0
5	4	"DACGLO_SALPRA_LOTCOR_ONOREP"	3.34544700050997	98.1932780239483	0
5	4	"DACGLO_SALPRA_ONOREP_POATRI"	2.35850882586451	45.6653812371786	0
5	4	"DACGLO_SALPRA_ONOREP_ANTODO"	1.97395010642816	52.9078704926829	0
5	4	"DACGLO_CENJAC_RUMACE_MEDARA"	4.62149655152415	107.642415063424	0
5	4	"DACGLO_CENJAC_RUMACE_POATRI"	0.338943915294936	81.5951572329567	0
5	4	"DACGLO_CENJAC_MEDARA_FESRUB"	0.00130538294945629	153.052730863843	0
5	4	"DACGLO_CENJAC_MEDARA_LOTCOR"	0.0400417590482964	127.316696887404	0
5	4	"DACGLO_CENJAC_MEDARA_POATRI"	0.00581442772297709	115.471778492692	0
5	4	"DACGLO_CENJAC_MEDARA_PICECH"	0.132932782891257	96.8989241807168	0
5	4	"DACGLO_CENJAC_MEDARA_VERPER"	0.543595061040736	98.623628763658	0
5	4	"DACGLO_CENJAC_LOTCOR_POATRI"	0.00380105990367167	103.499147619262	0
5	4	"DACGLO_FESARU_RUMACE_MEDARA"	1.50334982407336	29.3761278752638	1
5	4	"DACGLO_FESARU_RUMACE_FESRUB"	0.640417884679413	121.115104416823	0
5	4	"DACGLO_FESARU_RUMACE_LOTCOR"	1.88416434376711	132.369780465015	0
5	4	"DACGLO_FESARU_RUMACE_POATRI"	0.848275117402062	102.575857667233	0
5	4	"DACGLO_FESARU_RUMACE_PICECH"	1.06391964651439	97.243694131617	0
5	4	"DACGLO_FESARU_RUMACE_GERDIS"	0.615043161573278	137.871750480392	0
5	4	"DACGLO_FESARU_RUMACE_VERPER"	1.06390258521888	101.746835190715	0
5	4	"DACGLO_FESARU_RUMACE_ANTODO"	1.01939121580543	94.5221335593932	0
5	4	"DACGLO_FESARU_ACHMIL_MEDARA"	1.11962838811211	88.1614195656656	0
5	4	"DACGLO_FESARU_ACHMIL_LOTCOR"	3.76682651638806	88.8551444642037	1
5	4	"DACGLO_FESARU_MEDARA_FESRUB"	2.25817430229954	130.552881475388	0
5	4	"DACGLO_FESARU_MEDARA_LOTCOR"	0.235247984062511	102.522833591695	0
5	4	"DACGLO_FESARU_MEDARA_POATRI"	2.4625791095164	69.6404059248447	1
5	4	"DACGLO_FESARU_MEDARA_PICECH"	0.972702593027182	4.24167892193443	1
5	4	"DACGLO_FESARU_MEDARA_GERDIS"	6.46843183408953	59.5302721698936	0
5	4	"DACGLO_FESARU_MEDARA_TRIFLA"	5.09361957127303	75.5116688187363	0
5	4	"DACGLO_FESARU_MEDARA_VERPER"	0.315065033501032	8.80498638628042	0
5	4	"DACGLO_FESARU_MEDARA_ANTODO"	1.70485449841639	27.4888144586018	1
5	4	"DACGLO_FESARU_FESRUB_LOTCOR"	0.0384990423552556	98.3525228022314	0
5	4	"DACGLO_FESARU_FESRUB_GERDIS"	3.4345847492621	138.499258311058	0
5	4	"DACGLO_FESARU_LOTCOR_POATRI"	0.0175485646459689	97.2731854496498	0
5	4	"DACGLO_FESARU_LOTCOR_PICECH"	0.000606069438849097	114.112893670188	0
5	4	"DACGLO_FESARU_LOTCOR_GERDIS"	0.0486818012112818	128.06769466038	0
5	4	"DACGLO_FESARU_LOTCOR_VERPER"	0.000731633012907942	114.977962260124	0
5	4	"DACGLO_FESARU_POATRI_GERDIS"	2.24872375425446	95.3966737343572	0
5	4	"DACGLO_FESARU_PICECH_GERDIS"	1.77711000919312	95.1872224148283	0
5	4	"DACGLO_FESARU_GERDIS_TRIFLA"	1.65526209639742	108.096332601653	0
5	4	"DACGLO_FESARU_GERDIS_VERPER"	2.19995781664889	95.6421866838854	0
5	4	"DACGLO_FESARU_GERDIS_ANTODO"	0.894580389459921	55.305706866041	0
5	4	"DACGLO_RUMACE_ACHMIL_MEDARA"	4.21846534684235	110.615828192384	0
5	4	"DACGLO_RUMACE_ACHMIL_FESRUB"	1.76494873902243e-13	154.833014218437	0
5	4	"DACGLO_RUMACE_ACHMIL_LOTCOR"	0.286777799853095	101.902495290415	0
5	4	"DACGLO_RUMACE_MEDARA_FESRUB"	0.0664769549737659	139.463528813006	0
5	4	"DACGLO_RUMACE_MEDARA_LOTCOR"	2.85173604552659	94.2876468804317	0
5	4	"DACGLO_RUMACE_MEDARA_ONOREP"	1.81068282450512	64.0946100360636	0
5	4	"DACGLO_RUMACE_MEDARA_POATRI"	5.20458366873648	104.100342697449	0
5	4	"DACGLO_RUMACE_MEDARA_PICECH"	2.90219225748572	27.4032028291679	0
5	4	"DACGLO_RUMACE_MEDARA_GERDIS"	2.20805697029932	70.6162409924092	0
5	4	"DACGLO_RUMACE_MEDARA_TRIFLA"	1.33913157948074	52.9417213979224	0
5	4	"DACGLO_RUMACE_MEDARA_VERPER"	2.03725775065033	25.629107311902	0
5	4	"DACGLO_RUMACE_MEDARA_ANTODO"	7.80313322881101	49.6294898782722	0
5	4	"DACGLO_RUMACE_FESRUB_LOTCOR"	0.0146818364859115	164.330015670517	0
5	4	"DACGLO_RUMACE_FESRUB_ONOREP"	0.0241021885916686	146.405401276653	0
5	4	"DACGLO_RUMACE_FESRUB_POATRI"	0.0949690440284857	153.048311059241	0
5	4	"DACGLO_RUMACE_FESRUB_PICECH"	0.000213478783964893	150.277872458987	0
5	4	"DACGLO_RUMACE_FESRUB_GERDIS"	0.0041196780103152	152.516495422475	0
5	4	"DACGLO_RUMACE_FESRUB_VERPER"	0.00243382748408423	148.025313306504	0
5	4	"DACGLO_RUMACE_FESRUB_ANTODO"	0.00225866203724301	151.948917433428	0
5	4	"DACGLO_RUMACE_LOTCOR_ONOREP"	1.94536717254111	126.640286511178	0
5	4	"DACGLO_RUMACE_LOTCOR_POATRI"	0.973355917702246	112.124171306211	0
5	4	"DACGLO_RUMACE_LOTCOR_PICECH"	6.13479010352779	152.473124953745	1
5	4	"DACGLO_RUMACE_LOTCOR_GERDIS"	2.62152117905412	105.663629767573	0
5	4	"DACGLO_RUMACE_LOTCOR_VERPER"	5.28613317495866	156.786507912789	1
5	4	"DACGLO_RUMACE_LOTCOR_ANTODO"	6.238730322532	132.028236434675	0
5	4	"DACGLO_RUMACE_CREPIS_PICECH"	1.18729795134629	43.4576241727152	0
5	4	"DACGLO_RUMACE_ONOREP_POATRI"	3.64487097271976	112.23068230928	0
5	4	"DACGLO_RUMACE_ONOREP_PICECH"	1.55905629309905	98.2672120315118	0
5	4	"DACGLO_RUMACE_ONOREP_GERDIS"	0.191378810678055	98.2270059739573	0
5	4	"DACGLO_RUMACE_ONOREP_VERPER"	3.97565706194	110.095177738303	0
5	4	"DACGLO_RUMACE_ONOREP_ANTODO"	7.89243460430166	120.044160290065	0
5	4	"DACGLO_RUMACE_POATRI_PICECH"	1.75949418168056	72.3581447681947	0
5	4	"DACGLO_RUMACE_POATRI_GERDIS"	2.33922379419816	75.4626300559358	0
5	4	"DACGLO_RUMACE_POATRI_TRIFLA"	7.91223264408784	44.9401033772492	1
5	4	"DACGLO_RUMACE_POATRI_VERPER"	0.71780746655387	70.3692154061246	0
5	4	"DACGLO_RUMACE_POATRI_ANTODO"	0.0399474329703381	102.296869811639	0
5	4	"DACGLO_RUMACE_PICECH_GERDIS"	1.58733490313929	67.669788466357	0
5	4	"DACGLO_RUMACE_PICECH_VERPER"	1.60702917062747	64.7877085461329	0
5	4	"DACGLO_RUMACE_GERDIS_TRIFLA"	1.52822048347189	63.9623670301022	0
5	4	"DACGLO_RUMACE_GERDIS_VERPER"	1.23966315297857	68.4450163982835	0
5	4	"DACGLO_RUMACE_GERDIS_ANTODO"	0.81406232526073	87.2122460827928	0
5	4	"DACGLO_ERYNGE_CREPIS_PICECH"	0.145361473777785	80.2797007914432	0
5	4	"DACGLO_ACHMIL_MEDARA_FESRUB"	0.000894557757173859	151.584285340344	0
5	4	"DACGLO_ACHMIL_MEDARA_LOTCOR"	0.132187449948068	131.467536357745	0
5	4	"DACGLO_ACHMIL_MEDARA_POATRI"	0.0318314141906362	126.675742282878	0
5	4	"DACGLO_ACHMIL_MEDARA_PICECH"	0.406906154871466	101.746130864217	0
5	4	"DACGLO_ACHMIL_MEDARA_VERPER"	1.32198151274141	104.749657739843	0
5	4	"DACGLO_ACHMIL_FESRUB_LOTCOR"	0.000946912933360077	165.958307835086	0
5	4	"DACGLO_ACHMIL_LOTCOR_POATRI"	0.422270649087459	108.622410741512	0
5	4	"DACGLO_ACHMIL_LOTCOR_PICECH"	1.95920918287791	153.819208034968	0
5	4	"DACGLO_ACHMIL_LOTCOR_VERPER"	1.95876310982696	158.366886156098	0
5	4	"DACGLO_MEDARA_FESRUB_LOTCOR"	0.0266201761730298	160.631054419363	0
5	4	"DACGLO_MEDARA_FESRUB_ONOREP"	0.00369418528717255	148.925001195092	0
5	4	"DACGLO_MEDARA_FESRUB_POATRI"	0.032761155967782	154.988165888798	0
5	4	"DACGLO_MEDARA_FESRUB_PICECH"	0.00153596327828306	145.785905318412	0
5	4	"DACGLO_MEDARA_FESRUB_GERDIS"	0.00839158156987786	148.261698216659	0
5	4	"DACGLO_MEDARA_FESRUB_TRIFLA"	0.00365168081080468	148.204692788888	0
5	4	"DACGLO_MEDARA_FESRUB_VERPER"	0.0135171915968544	139.840652133147	0
5	4	"DACGLO_MEDARA_FESRUB_ANTODO"	0.000618633676816982	146.829462608443	0
5	4	"DACGLO_MEDARA_LOTCOR_ONOREP"	0.127165575669963	130.205160225069	0
5	4	"DACGLO_MEDARA_LOTCOR_POATRI"	0.329471988627455	124.060135369483	0
5	4	"DACGLO_MEDARA_LOTCOR_PICECH"	0.00676098484661781	120.382349179133	0
5	4	"DACGLO_MEDARA_LOTCOR_GERDIS"	0.12595091874061	130.924188435662	0
5	4	"DACGLO_MEDARA_LOTCOR_TRIFLA"	0.0583672951822677	131.165174613289	0
5	4	"DACGLO_MEDARA_LOTCOR_VERPER"	0.0143251060092075	119.709323288769	0
5	4	"DACGLO_MEDARA_LOTCOR_ANTODO"	0.416610458750557	92.072987429725	0
5	4	"DACGLO_MEDARA_CREPIS_PICECH"	0.385505416184211	88.9370656057053	0
5	4	"DACGLO_MEDARA_ONOREP_POATRI"	0.0568281791727976	109.349217330714	0
5	4	"DACGLO_MEDARA_ONOREP_PICECH"	0.340260095048487	99.297292949088	0
5	4	"DACGLO_MEDARA_ONOREP_GERDIS"	0.117771380064591	134.706568446027	0
5	4	"DACGLO_MEDARA_ONOREP_TRIFLA"	0.0641200224095248	111.950380828249	0
5	4	"DACGLO_MEDARA_ONOREP_VERPER"	0.00340069940381085	104.989666591707	0
5	4	"DACGLO_MEDARA_ONOREP_ANTODO"	0.00149100676552437	106.08268368895	0
5	4	"DACGLO_MEDARA_POATRI_PICECH"	1.09576019103189	93.6495712788503	0
5	4	"DACGLO_MEDARA_POATRI_GERDIS"	0.0293915359873376	125.823969165794	0
5	4	"DACGLO_MEDARA_POATRI_TRIFLA"	3.87509891233135	121.116120269478	0
5	4	"DACGLO_MEDARA_POATRI_VERPER"	0.617262778513853	90.6155803581817	0
5	4	"DACGLO_MEDARA_POATRI_ANTODO"	7.70207409495871	96.0712853269288	0
5	4	"DACGLO_MEDARA_PICECH_GERDIS"	0.399179598176258	102.728930108943	0
5	4	"DACGLO_MEDARA_PICECH_TRIFLA"	1.62429943593462	68.2601698320119	0
5	4	"DACGLO_MEDARA_PICECH_VERPER"	3.23444502685685	12.0544456937985	1
5	4	"DACGLO_MEDARA_PICECH_ANTODO"	3.92765530182502	24.6664868750969	0
5	4	"DACGLO_MEDARA_GERDIS_TRIFLA"	3.07227342430223	58.1192702730208	0
5	4	"DACGLO_MEDARA_GERDIS_VERPER"	0.822292222063493	103.902637967501	0
5	4	"DACGLO_MEDARA_GERDIS_ANTODO"	0.419560272074239	73.0311891787122	0
5	4	"DACGLO_MEDARA_TRIFLA_VERPER"	1.62181173022435	57.1650614496594	0
5	4	"DACGLO_MEDARA_TRIFLA_ANTODO"	2.75163997488869	68.4974209886567	0
5	4	"DACGLO_MEDARA_VERPER_ANTODO"	3.85738285720972	24.1630649133667	0
5	4	"DACGLO_FESRUB_LOTCOR_ONOREP"	0.0180892588579143	161.207566456423	0
5	4	"DACGLO_FESRUB_LOTCOR_POATRI"	0.829419782257173	144.226358475743	0
5	4	"DACGLO_FESRUB_LOTCOR_PICECH"	0.00384689942326346	149.468371364729	0
5	4	"DACGLO_FESRUB_LOTCOR_GERDIS"	0.0494106997305905	162.788432662545	0
5	4	"DACGLO_FESRUB_LOTCOR_VERPER"	0.00773618987653764	150.968207993335	0
5	4	"DACGLO_FESRUB_LOTCOR_ANTODO"	0.0169869290923681	157.82322719193	0
